"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"103172","1.0","723","[""LATIN""]","10","""0/999""","[""FOL-L""]","","","","[""Christopher M. Brunelle""]","""7/999""","300","[""TOH 300"", ""TOH 300""]","19","""Latin Drama""","375","false","","1","""3/999""","""0/999""","""O""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"103182","1.0","29267","[""NURS""]","24","""0/0""","","","","","[""Huehn Susan""]","""22/999""","300","[""HH 317""]","24","""Family Health""","312","false","","1","""2/2""","""0/0""","""C""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"103183","1.0","29266","[""NURS""]","24","""0/0""","","","","","[""Diana Neal""]","""22/999""","300","[""HH 301""]","24","""Foundations of Professional Nursing""","311","false","","1","""2/2""","""0/0""","""C""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"103184","1.0","29265","[""NURS""]","24","""0/0""","","29265","","","[""Elizabeth Rodgers""]","""22/999""","200","[""HH 301""]","24","""Holistic Health""","211","false","","1","""2/2""","""0/0""","""C""","20151","[""MWF 0800-0855""]","""Holistic Health Assessment and Health Promotion""","""Research""","2015"
"103185","1.0","29268","[""NURS""]","24","""0/0""","[""ORC""]","","","","[""Sandra Morisette"", ""Elizabeth Rodgers""]","""22/999""","300","[""HH 317""]","24","""Gerontological Nursing""","313","false","","1","""2/2""","""0/0""","""C""","20151","[""MWF 1255-0150PM""]","","""Research""","2015"
"103189","1.0","259","[""ECON""]","28","""17/999""","[""HBS""]","","","","[""Bruce Wambheim""]","""6/999""","100","[""HH 413"", ""HH 413""]","25","""Principles of Econ""","121","false","""F""","1","""1/999""","""4/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Economics""","""Research""","2015"
"103190","1.0","263","[""ECON""]","29","""5/999""","","","","","[""Bruce Wambheim""]","""9/999""","200","[""HH 413"", ""HH 413""]","30","""Game Theory in Economics""","222","false","","1","""5/999""","""10/999""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"103200","0.0","29283","[""NURS""]","24","""0/0""","","29265","","","[""Elizabeth Rodgers""]","""22/999""","200","[""HH 215""]","24","""Holistic Health Lab""","211","false","","1","""2/2""","""0/0""","""C""","20151","[""TTh 0800-0300PM""]","","""Lab""","2015"
"103205","1.0","25848","[""ENGL""]","24","""0/999""","[""ALS-L""]","","","","[""Joseph L. Mbele""]","""9/999""","200","[""RML 515"", ""RML 515""]","25","""South Asian Literature""","204","false","","1","""6/999""","""9/999""","""C""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2015"
"103245","1.0","136","[""BIO""]","0","""0/999""","","136","","","[""Staff""]","""0/999""","200","","0","""Plant Morphology""","252","false","","1","""0/999""","""0/999""","""X""","20151","[""MWF 0800-0855""]","","""Research""","2015"
"103246","0.0","137","[""BIO""]","0","""0/999""","","136","","","[""Staff""]","""0/999""","200","","24","""Plant Morphology Lab""","252","false","","1","""0/999""","""0/999""","""X""","20151","[""Th 1245-0345PM""]","","""Lab""","2015"
"103251","1.0","22813","[""PSCI""]","16","""0/0""","[""WRI""]","","","","[""Kristina Thalhammer""]","""2/0""","300","[""OM 110""]","15","""Sem: Courageous Resistance""","370","false","","1","""14/999""","""0/0""","""C""","20151","[""MWF 1045-1140""]","""Seminar: Courageous Resistance to Injustice""","""Seminar""","2015"
"103256","1.0","59","[""ART""]","29","""11/999""","[""ALS-A"", ""MCG""]","","","","[""Christina Spiker""]","""2/999""","100","[""DC 305""]","30","""World Architecture""","161","false","","1","""5/999""","""11/999""","""C""","20151","[""MWF 0200-0255PM""]","""History of World Architecture""","""Research""","2015"
"103276","1.0","600","[""HIST""]","27","""0/999""","[""HWC""]","","","","[""Kevin Mummey""]","""7/999""","200","[""RNS 190""]","30","""Women/Medieval Europe""","237","false","","1","""8/999""","""12/999""","""C""","20151","[""MWF 1045-1140""]","""Women in Medieval Europe""","""Research""","2015"
"103281","1.0","29314","[""ENVST""]","12","""0/0""","[""EIN""]","","","","[""Seth Binder""]","""3/999""","200","[""TOH 112"", ""TOH 112""]","25","""Sustainable Development""","235","false","""A""","1","""9/999""","""0/0""","""O""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"103282","1.0","29314","[""ENVST""]","14","""0/0""","[""EIN""]","","","","[""Seth Binder""]","""5/999""","200","[""TOH 112"", ""TOH 112""]","25","""Sustainable Development""","235","false","""B""","1","""7/999""","""2/0""","""O""","20151","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2015"
"103329","1.0","21545","[""HIST""]","12","""0/999""","[""MCG"", ""WRI""]","","","","[""Edward P. Pompeian""]","""3/999""","200","[""HH 302""]","19","""Top: Age of Revolution""","289","false","","1","""4/999""","""5/999""","""O""","20151","[""MWF 0200-0255PM""]","""Topics in History""","""Topic""","2015"
"103338","1.0","87","[""ASIAN""]","12","""3/999""","[""ALS-L"", ""MCG""]","","","","[""Kendra Strand""]","""1/999""","200","[""TOH 312"", ""TOH 312""]","20","""Mod Japanese Lit-Tr""","235","false","","1","""7/999""","""1/999""","""O""","20151","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Modern Japanese Literature""","""Research""","2015"
"103340","1.0","29357","[""ID""]","19","""0/999""","[""WRI""]","29357","","","[""Richard Brown""]","""9/999""","200","[""RNS 202""]","18","""HiPerCiC Collaborative Web Apps""","259","false","","1","""7/999""","""3/999""","""C""","20151","[""MWF 0200-0255PM""]","""HiPerCiC: Collaborative Web Applications""","""Research""","2015"
"103341","0.0","29358","[""ID""]","9","""0/999""","","29357","","","[""Richard Brown""]","""5/999""","200","[""RNS 202""]","20","""HiPerCiC Collaborative Web Apps Lab""","259","false","""A""","1","""2/999""","""2/999""","""O""","20151","[""MWF 0115-0159PM""]","","""Lab""","2015"
"103342","0.0","29358","[""ID""]","10","""0/999""","","29357","","","[""Richard Brown""]","""4/999""","200","[""RNS 202""]","20","""HiPerCiC Collaborative Web Apps Lab""","259","false","""B""","1","""5/999""","""1/999""","""O""","20151","[""MWF 0256-0340PM""]","","""Lab""","2015"
"103348","1.0","29359","[""PHYS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","0","","17","""Carleton: Astrophysics I""","0","false","","1","""0/999""","""0/999""","""C""","20151","[""MTh 0710-0850PM""]","","""Research""","2015"
"103350","0.25","1011","[""ESAC""]","13","""4/999""","[""SPM""]","","","","[""David A. Stromme""]","""1/999""","100","[""Tostrud Ctr""]","25","""Aerobics""","131","false","""B""","1","""6/999""","""2/999""","""O""","20151","[""MW 0800-0855""]","","""Research""","2015"
"103351","0.25","1020","[""ESAC""]","25","""0/999""","[""SPM""]","","","","[""David A. Stromme""]","""9/999""","100","[""Tostrud Ctr""]","24","""Badminton""","151","false","""C""","1","""11/999""","""5/999""","""C""","20151","[""TTh 0935-1035""]","","""Research""","2015"
"103357","1.0","804","[""MUSIC""]","15","""8/999""","[""ALS-A""]","","","","[""David Carter""]","""0/999""","100","[""CHM 239"", ""CHM 239""]","30","""The Art of Music""","131","false","","1","""4/999""","""3/999""","""O""","20151","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2015"
"103358","0.25","29365","[""ASIAN""]","12","""0/999""","","","","","[""Ka F. Wong""]","""5/999""","100","","10","""FLC - Chinese""","156","false","","1","""6/999""","""1/999""","""C""","20151","","","""FLAC""","2015"
"103387","0.25","27685","[""ESAC""]","22","""0/999""","[""SPM""]","","","","[""Dennis Bengtson""]","""7/999""","100","[""SAC Wr Rm""]","18","""Classical Hatha Yoga""","162","false","""A""","1","""12/999""","""3/999""","""C""","20151","[""TTh 0935-1030""]","""Clasical Hatha Yoga""","""Research""","2015"
"103392","1.0","16236","[""HIST""]","0","""0/999""","[""MCG""]","","","","[""Staff""]","""0/0""","100","","0","""Top: Gandhi's India""","189","false","","1","""0/0""","""0/0""","""X""","20151","[""MWF 1045-1140""]","""Topical Seminar""","""Topic""","2015"
"103405","1.0","1403","[""STAT""]","24","""2/2""","[""AQR""]","","","","[""Sharon Lane-Getaz""]","""9/999""","200","[""TOH 182""]","24","""Statistics for Science""","212","false","""C""","1","""8/6""","""5/999""","""C""","20151","[""MWF 0200-0255PM""]","""Statistics for the Sciences""","""Research""","2015"
"103411","1.0","506","[""GERM""]","30","""3/999""","[""ALS-L"", ""HWC""]","","","","[""Lavern Rippley""]","""8/999""","100","[""TOH 308"", ""TOH 308""]","30","""Grimm Fairy Tales and Folklore""","147","false","""B""","1","""3/999""","""16/999""","""C""","20151","[""T 0935-1100"", ""Th 0930-1050""]","""The Grimm Fairy Tales and Folklore""","""Research""","2015"
"103413","1.0","75","[""ART""]","1","""0/999""","","","","","[""Nancy M. Thompson""]","""0/999""","300","","999","""IR/Feminism: Renaiss Art""","398","false","""A""","1","""1/999""","""0/999""","""O""","20151","","""Independent Research""","""Research""","2015"
"103414","1.0","75","[""ART""]","1","""0/999""","","","","","[""Christopher Tradowsky""]","""0/999""","300","","999","""IR/Art and Feminism""","398","false","""B""","1","""1/999""","""0/999""","""O""","20151","","""Independent Research""","""Research""","2015"
"103415","1.0","154","[""BIO""]","11","""0/0""","","","","","[""Kevin M. Crisp""]","""4/999""","200","","999","""IS/Human Gross Anatomy""","298","false","""A""","1","""7/999""","""0/999""","""O""","20151","","""Independent Study""","""Research""","2015"
"103416","1.0","986","[""PHIL""]","1","""0/999""","","","","","[""Charles Taliaferro""]","""0/999""","200","","999","""IS/Aesthetics""","298","false","""A""","1","""1/999""","""0/999""","""O""","20151","","""Independent Study""","""Research""","2015"
"103417","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Jason Marsh""]","""0/999""","300","","999","""IR/Value Theory/Happiness""","398","false","""A""","1","""1/999""","""0/999""","""O""","20151","","""Independent Research""","""Research""","2015"
"103418","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Charles Taliaferro""]","""0/999""","300","","999","""IR/Philosophy of Humor""","398","false","""B""","1","""1/999""","""0/999""","""O""","20151","","""Independent Research""","""Research""","2015"
"103420","1.0","465","[""ENVST""]","2","""0/999""","[""WRI""]","","","","[""Charles Taliaferro""]","""0/999""","200","","999","""IS/Agricultural Ethics""","298","false","""A""","1","""2/999""","""0/999""","""O""","20151","","""Independent Study""","""Research""","2015"
"103422","1.0","1395","[""THEAT""]","1","""0/999""","","","","","[""Karen Wilson""]","""0/999""","200","","999","""IS/Children's Theater""","298","false","""A""","1","""1/999""","""0/999""","""O""","20151","","""Independent Study""","""Research""","2015"
"103427","1.0","792","[""MEDIA""]","25","""11/10""","[""MCD"", ""ORC""]","","","","[""William Sonnega""]","""4/3""","100","[""TB 216"", ""TB 216""]","20","""Mass Media""","160","false","""B""","1","""6/3""","""4/4""","""C""","20151","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2015"
"103443","0.0","140","[""BIO""]","17","""0/0""","","139","","","[""Alyson Center""]","""6/999""","200","[""RNS 440""]","22","""Ecological Principles Lab""","261","false","""D""","1","""11/999""","""0/999""","""O""","20151","[""T 0120-0420PM""]","","""Lab""","2015"
"103446","1.0","920","[""NEURO""]","1","""0/999""","","","","","[""Kevin M. Crisp""]","""1/999""","300","","999","""IR/Wireless Neurostim""","398","false","""A""","1","""0/999""","""0/999""","""O""","20151","","""Independent Research""","""Research""","2015"
"103448","1.0","154","[""BIO""]","1","""0/0""","","","","","[""John Giannini""]","""0/999""","200","","999","""IS/Managing Deer Diseases""","298","false","""B""","1","""1/999""","""0/999""","""O""","20151","","""Independent Study""","""Research""","2015"
"103451","1.0","154","[""BIO""]","1","""0/0""","[""WRI""]","","","","[""John Giannini""]","""0/999""","200","","999","""IS/Responses to Hunting""","298","false","""C""","1","""1/999""","""0/999""","""O""","20151","","""Independent Study""","""Research""","2015"
"103454","1.0","1257","[""REL""]","0","""0/999""","","","","","[""David Booth""]","""0/999""","300","","999","""IR/Psych of Faith Dev't""","398","false","""A""","1","""0/999""","""0/999""","""O""","20151","","""Independent Research""","""Research""","2015"
"103479","0.25","1057","[""ESTH""]","0","""0/999""","","","","","[""Craig D. Stern""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","1","""0/999""","""0/999""","""O""","20151","","","""Research""","2015"
"103481","1.0","1239","[""REL""]","1","""0/999""","","","","","[""Peder J. Jothen""]","""0/999""","200","","999","""IS/Theological Aesthetics""","298","false","""A""","1","""1/999""","""0/999""","""O""","20151","","""Independent Study""","""Research""","2015"
"103482","1.0","69","[""ART""]","1","""0/999""","","","","","[""Margaret Ojala""]","""1/999""","200","","999","""IS/Photography in India""","298","false","""A""","1","""0/999""","""0/999""","""O""","20151","","""Independent Study""","""Research""","2015"
"103517","1.0","22130","[""ENGL""]","14","""0/999""","[""ALS-L""]","","","","[""Bjorn Nordfjord""]","""5/999""","200","[""TOH 214""]","30","""Top: Crime Fiction""","280","false","","1","""6/999""","""3/999""","""O""","20151","[""MWF 1150-1245PM""]","""Topics in Genre""","""Topic""","2015"
"103527","1.0","69","[""ART""]","1","""0/999""","","","","","[""Margaret Ojala""]","""1/999""","200","","999","""IS/Alternative Photo""","298","false","""B""","1","""0/999""","""0/999""","""O""","20151","","""Independent Study""","""Research""","2015"
"103578","1.0","69","[""ART""]","1","""0/999""","","","","","[""John Saurer""]","""1/999""","200","","999","""IS/Adv Intaglio Printmaking""","298","false","""C""","1","""0/999""","""0/999""","""O""","20151","","""Independent Study""","""Research""","2015"
"103700","1.0","29563","[""ALSO""]","3","""0/999""","","","","","[""Renata Debska-McWilliams""]","""0/999""","200","[""TOH 153"", ""TOH 153""]","10","""Top: Intermediate Korean I""","202","false","","1","""2/999""","""1/999""","""O""","20151","[""T 1145-1230PM"", ""Th 1245-0245PM""]","","""Research""","2015"
"103702","0.25","27685","[""ESAC""]","22","""1/999""","[""SPM""]","","","","[""Dennis Bengtson""]","""8/999""","100","[""SAC Wr Rm""]","18","""Classical Hatha Yoga""","162","false","""B""","1","""10/999""","""3/999""","""C""","20151","[""MW 1255-0150PM""]","""Clasical Hatha Yoga""","""Research""","2015"
"103929","1.0","1165","[""PSYCH""]","17","""3/999""","[""IST""]","","","","[""Dorea Ruggles""]","""5/999""","200","[""RNS 150""]","30","""Biopsychology""","238","false","""C""","1","""1/999""","""8/999""","""O""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"104236","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""Jeremy Loebach""]","""0/999""","300","","999","""IR/Music and Emotion""","398","false","""A""","1","""1/999""","""0/999""","""O""","20151","","""Independent Research""","""Research""","2015"
"104349","1.0","921","[""NORW""]","18","""17/999""","","","","","[""Kyle A. Korynta""]","""0/999""","100","[""TOH 210""]","17","""Beginning Norwegian I""","111","false","""E""","1","""0/999""","""1/999""","""C""","20151","[""MWF 0905-1000""]","","""Research""","2015"
"104360","1.0","239","[""CHIN""]","9","""7/999""","","239","","","[""Ying Zhou""]","""2/999""","100","[""TOH 314""]","14","""Beginning Chinese II""","112","false","","1","""0/999""","""0/999""","""O""","20151","[""MWF 0200-0255PM""]","","""Research""","2015"
"104361","0.0","240","[""CHIN""]","9","""7/999""","","239","","","[""Ying Zhou""]","""2/999""","100","[""TOH 175""]","14","""Beginning Chinese II Lab""","112","false","","1","""0/999""","""0/999""","""O""","20151","[""Th 0120-0245PM""]","","""Lab""","2015"
"104406","1.0","986","[""PHIL""]","1","""0/999""","[""WRI""]","","","","[""Charles Taliaferro""]","""0/999""","200","","999","""IS/Ethics in Bio-Research""","298","false","""B""","1","""1/999""","""0/999""","""O""","20151","","""Independent Study""","""Research""","2015"
"104433","0.25","1020","[""ESAC""]","14","""3/999""","[""SPM""]","","","","[""Matthew C. McDonald""]","""2/999""","100","[""Tostrud Ctr""]","24","""Badminton""","151","false","""D""","1","""3/999""","""6/999""","""O""","20151","[""MW 1045-1140""]","","""Research""","2015"
"104507","1.0","187","[""CHEM""]","36","""33/999""","[""SED""]","187","","","[""Adam Dittmer""]","""1/999""","100","[""HH 501""]","40","""General Chemistry""","121","false","""C""","1","""0/999""","""2/999""","""O""","20151","[""MWF 1150-1245PM""]","","""Research""","2015"
"104523","3.0","1369","[""SWRK""]","8","""0/999""","[""WRI""]","","","","[""Kristen Perron""]","""0/999""","300","[""HH 301""]","18","""Field Practicum""","380","false","""B""","1","""8/999""","""0/999""","""O""","20151","[""M 0700-1000PM""]","","""Research""","2015"
"104643","0.25","211","[""CHEM""]","1","""0/0""","","","","","[""Douglas J. Beussman""]","""1/999""","300","","6","""Advanced Lab""","375","true","""B""","1","""0/999""","""0/999""","""O""","20151","","""Advanced Laboratory""","""Lab""","2015"
"104644","0.25","211","[""CHEM""]","2","""0/0""","","","","","[""Robert Hanson""]","""0/999""","300","","6","""Advanced Lab""","375","true","""C""","1","""0/999""","""2/999""","""O""","20151","","""Advanced Laboratory""","""Lab""","2015"
