"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"58837","1.0","405","[""ENGL""]","14","""1/999""","","","","","[""Karen E. Marsalek""]","""4/999""","200","[""RML 515""]","30","""Literary Eras: Chaucer""","230","false","","1","""1/999""","""8/999""","""O""","20071","[""MWF 1150-1245PM""]","""Literary Eras: British""","""Research""","2007"
"58838","1.0","592","[""HIST""]","33","""0/999""","","","","","[""Anna Kuxhausen""]","""10/999""","200","[""HH 413""]","35","""Modern Germany""","224","false","","1","""7/999""","""16/999""","""C""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
"58839","1.0","413","[""ENGL""]","17","""0/999""","","","","","[""Jan C. Hill""]","""6/6""","200","[""RML 515""]","18","""Creative Wrtg: Non-Fic""","251","false","""A""","1","""7/6""","""4/5""","""C""","20071","[""Th 0700-1000PM""]","""Creative Nonfiction""","""Research""","2007"
"58840","1.0","413","[""ENGL""]","15","""0/999""","","","","","[""Mary Steen""]","""7/5""","200","[""RML 520"", ""RML 520""]","18","""Creative Wrtg: Non-Fic""","251","false","""B""","1","""7/7""","""1/3""","""C""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Creative Nonfiction""","""Research""","2007"
"58842","1.0","425","[""ENGL""]","29","""0/999""","","","","","[""Mark Allister""]","""10/999""","200","[""RML 525"", ""RML 525""]","30","""Lit & the Environment""","276","false","","1","""18/999""","""1/999""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Literature and the Environment""","""Research""","2007"
"58843","1.0","436","[""ENGL""]","14","""0/999""","","","","","[""Richard Buckstead""]","""3/999""","300","[""RML 420""]","15","""Top: Am Writers 1920s/30s""","340","false","","1","""11/999""","""0/999""","""C""","20071","[""MWF 0200-0255PM""]","""Advanced Studies in Literary Eras: American""","""Topic""","2007"
"58844","1.0","617","[""HIST""]","38","""0/999""","","","","","[""James Farrell""]","""18/999""","200","[""Mod 4""]","35","""Environmental History""","275","false","","1","""12/999""","""8/999""","""C""","20071","[""MWF 1255-0150PM""]","","""Research""","2007"
"58845","1.0","446","[""ENGL""]","15","""0/999""","","","","","[""Jonathan Hill""]","""1/999""","300","[""RML 520""]","15","""Sem: Dickens""","391","false","","1","""14/999""","""0/999""","""C""","20071","[""MWF 1150-1245PM""]","""Major British Authors""","""Seminar""","2007"
"58847","1.0","444","[""ENGL""]","18","""0/999""","","","","","[""Mary E. Trull""]","""2/999""","300","[""RML 420""]","15","""Shakespeare""","380","false","","1","""15/999""","""1/999""","""C""","20071","[""MWF 1255-0150PM""]","","""Research""","2007"
"58848","1.0","267","[""ECON""]","26","""0/999""","","","","","[""Rebecca Judge""]","""8/999""","200","[""HH 317"", ""HH 317""]","25","""Environmental Econ""","242","false","","1","""13/999""","""5/999""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Environmental Economics""","""Research""","2007"
"58849","1.0","275","[""ECON""]","23","""0/999""","","","","","[""David Schodt""]","""9/999""","200","[""HH 307"", ""HH 307""]","25","""Microeconomic Theory""","262","false","""B""","1","""2/999""","""12/999""","""C""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Intermediate Microeconomic Theory""","""Research""","2007"
"58850","1.0","271","[""ECON""]","36","""0/999""","","","","","[""Paul Wojick""]","""10/999""","200","[""SC 170""]","30","""History Econ Thought""","247","false","","1","""12/999""","""14/999""","""C""","20071","[""MWF 1255-0150PM""]","""History of Economic Thought""","""Research""","2007"
"58851","1.0","729","[""MATH""]","21","""0/999""","","","","","[""Richard Allen""]","""4/999""","100","[""SC 182""]","24","""Geometric Patt/Islam""","118","false","","1","""5/999""","""12/999""","""C""","20071","[""MWF 0800-0855""]","""Gateways: Geometric Patterns in Islamic Culture""","""Research""","2007"
"58852","1.0","296","[""CSCI""]","14","""0/999""","","","","","[""Richard Brown""]","""12/999""","200","[""SC 186""]","30","""Operating Systems""","273","false","","1","""2/999""","""0/999""","""O""","20071","[""MWF 1045-1140""]","","""Research""","2007"
"58854","1.0","1305","[""SOAN""]","25","""0/999""","","","","","[""Christopher L. Chiappari""]","""4/999""","200","[""HH 317"", ""HH 317""]","30","""Social Movements""","263","false","","1","""7/999""","""14/999""","""C""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2007"
"58855","1.0","638","[""HIST""]","8","""0/999""","","","","","[""Michael Fitzgerald""]","""1/999""","300","[""RML 577"", ""RML 577""]","18","""Sem: Emancipation""","370","false","","1","""7/999""","""0/999""","""O""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""American Seminar""","""Seminar""","2007"
"58856","1.0","633","[""HIST""]","15","""0/999""","","","","","[""Robert Entenmann""]","""7/999""","300","[""HH 515"", ""HH 515""]","18","""Sem: China & its World""","340","false","","1","""8/999""","""0/999""","""O""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Non-Western Seminar""","""Seminar""","2007"
"58857","1.0","1137","[""PSCI""]","14","""1/999""","","","","","[""J. Patrick Dale""]","""6/999""","200","[""DC 204""]","19","""Russian/Eurasian Politics""","282","false","","1","""2/999""","""5/999""","""O""","20071","[""MWF 0905-1000""]","""Russian and Eurasian Politics""","""Research""","2007"
"58858","1.0","1122","[""PSCI""]","19","""2/999""","","","","","[""Kristina Thalhammer""]","""9/999""","200","[""HH 515"", ""HH 515""]","19","""Politics & Developmnt""","252","false","""A""","1","""6/999""","""2/999""","""C""","20071","[""T 0935-1100"", ""Th 0930-1050""]","""Politics and Development""","""Research""","2007"
"58859","1.0","1122","[""PSCI""]","19","""1/999""","","","","","[""Kristina Thalhammer""]","""9/999""","200","[""HH 515"", ""HH 515""]","19","""Politics & Developmnt""","252","false","""B""","1","""2/999""","""7/999""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Politics and Development""","""Research""","2007"
"58877","1.0","821","[""MUSIC""]","14","""0/999""","","","","","[""Charles Forsberg""]","""6/999""","200","[""CHM 239""]","19","""Counterpoint""","222","false","","1","""8/999""","""0/999""","""O""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"58879","0.25","814","[""MUSIC""]","10","""0/999""","","","","","[""Dana L. Maeda""]","""2/999""","100","[""CHM 138""]","15","""Woodwind Class""","169","false","","1","""3/999""","""5/999""","""O""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
"58880","0.25","842","[""MUSIC""]","17","""0/999""","","","","","[""Robert C. Smith""]","""9/999""","200","[""CHM 224""]","15","""Vocal Solo Lit I""","281","false","","1","""7/999""","""1/999""","""C""","20071","[""MF 1150-1245PM""]","""Vocal Solo Literature I""","""Research""","2007"
"58881","0.5","862","[""MUSIC""]","9","""0/999""","","","","","[""Charles Gray"", ""David Carter""]","""3/999""","300","[""CHM 232"", ""CHM 232""]","19","""String Lit & Pedagogy""","368","false","","1","""5/999""","""1/999""","""O""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""String Literature and Pedagogy""","""Research""","2007"
"58882","1.0","855","[""MUSIC""]","19","""0/999""","","","","","[""Alice Hanson""]","""12/999""","300","[""CHM 239""]","30","""Class & Romantic Eras""","343","false","","1","""7/999""","""0/999""","""O""","20071","[""MWF 1045-1140""]","""Music Of The Classical And Romantic Eras""","""Research""","2007"
"58883","0.5","859","[""MUSIC""]","6","""0/999""","","","","","[""Kent M. McWilliams""]","""3/999""","300","[""CHM 233""]","19","""Piano Pedagogy""","361","false","","1","""3/999""","""0/999""","""O""","20071","[""MW 0200-0255PM""]","","""Research""","2007"
"58991","0.25","799","[""MUSIC""]","16","""16/999""","","","","","[""Justin W. Merritt""]","""0/999""","100","[""CHM 232""]","19","""Aural Skills I""","111","false","""E""","1","""0/999""","""0/999""","""C""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
"58992","0.75","801","[""MUSIC""]","17","""17/999""","","","","","[""Justin W. Merritt""]","""0/999""","100","[""CHM 232"", ""CHM 232""]","19","""Theory I""","113","false","""E""","1","""0/999""","""0/999""","""C""","20071","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2007"
"58996","1.0","1484","[""ARMS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","[""Mod 4"", ""Mod 4""]","18","""Sem:""","250","false","","1","""0/999""","""0/999""","""X""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topical Seminar""","""Seminar""","2007"
"59091","1.0","547","[""GREEK""]","5","""0/999""","","","","","[""Mark T. Gustafson""]","""1/999""","300","[""OM 003""]","19","""Greek Historians""","373","false","","1","""4/999""","""0/999""","""O""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"59092","1.0","711","[""LATIN""]","11","""9/999""","","","","","[""James May""]","""0/999""","100","[""OM 031""]","19","""Beginning Latin I""","111","false","""A""","1","""1/999""","""1/999""","""O""","20071","[""MWF 0800-0855""]","","""Research""","2007"
"59093","1.0","718","[""LATIN""]","9","""1/999""","","","","","[""Stephanie A. McCarter""]","""4/999""","300","[""OM 003"", ""OM 003""]","19","""Topics in Latin Lit""","370","false","","1","""3/999""","""1/999""","""O""","20071","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics in Latin Literature""","""Topic""","2007"
"59096","0.25","199","[""CHEM""]","17","""0/999""","","196","","","[""Robert Hanson""]","""3/999""","200","[""SC 378/311""]","19","""Synthesis Lab""","253","true","""D""","1","""2/2""","""12/999""","""O""","20071","[""T 0300-0600PM""]","""Synthesis Laboratory I""","""Lab""","2007"
"59097","1.0","237","[""CHIN""]","17","""10/999""","","237","""2""","","[""Yuedong Merritt""]","""1/999""","100","[""OM 001""]","19","""Beginning Chinese I""","111","false","""B""","1","""0/999""","""6/999""","""O""","20071","[""MWF 1255-0150PM""]","","""Research""","2007"
"59098","0.0","238","[""CHIN""]","16","""10/999""","","237","""2""","","[""Yuedong Merritt""]","""0/999""","100","[""OM 001""]","19","""Beginning Chinese I Lab""","111","false","""B""","1","""0/999""","""6/999""","""O""","20071","[""T 1145-0110PM""]","","""Lab""","2007"
"59099","1.0","241","[""CHIN""]","16","""2/999""","","241","","","[""Pin Pin Wan""]","""1/999""","200","[""OM 035""]","25","""Intermed Chinese I""","231","false","""B""","1","""1/999""","""12/999""","""O""","20071","[""MWF 1255-0150PM""]","""Intermediate Chinese I""","""Research""","2007"
"59100","0.0","242","[""CHIN""]","19","""3/999""","","241","","","[""Pin Pin Wan""]","""1/999""","200","[""OM 002""]","25","""Intermed Chinese I Lab""","231","false","""B""","1","""0/999""","""15/999""","""O""","20071","[""TTh 0800-0855""]","","""Lab""","2007"
"59101","1.0","1197","[""REL""]","25","""0/999""","","","","","[""Patricia Beckman""]","""12/999""","200","[""BMC 110"", ""BMC 110""]","24","""Intro Feminist Theol""","209","false","""B""","1","""6/999""","""7/999""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to Feminist Theology""","""Research""","2007"
"59102","1.0","1252","[""REL""]","12","""0/999""","","","","","[""Elizabeth C. Galbraith""]","""0/999""","300","[""BMC 109""]","12","""Sem: Theology""","393","false","","1","""12/999""","""0/999""","""C""","20071","[""MWF 1150-1245PM""]","""Theological Seminar""","""Seminar""","2007"
"59103","1.0","1250","[""REL""]","10","""0/999""","","","","","[""Jason J. Ripley""]","""3/999""","300","[""BMC 109"", ""BMC 109""]","12","""Sem: Biblical""","391","false","","1","""7/999""","""0/999""","""C""","20071","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Biblical Seminar""","""Seminar""","2007"
"59104","1.0","1317","[""SOAN""]","12","""0/999""","","","","","[""Ryan R. Sheppard""]","""7/999""","300","[""HH 301""]","19","""Found Soc Sci Resrch""","371","false","""B""","1","""5/999""","""0/999""","""C""","20071","[""MWF 1045-1140""]","""Foundations of Social Science Research: Quantitative Methods""","""Research""","2007"
"59105","1.0","1326","[""SPAN""]","16","""11/999""","","","","","[""Kris A. Cropsey""]","""1/999""","200","[""OM 020""]","17","""Intermed Spanish I""","231","false","""I""","1","""1/999""","""3/999""","""C""","20071","[""MWF 0200-0255PM""]","""Intermediate Spanish I""","""Research""","2007"
"59106","1.0","1326","[""SPAN""]","14","""13/999""","","","","","[""Gemma Punti""]","""0/999""","200","[""OM 021""]","17","""Intermed Spanish I""","231","false","""J""","1","""0/999""","""1/999""","""C""","20071","[""MWF 0200-0255PM""]","""Intermediate Spanish I""","""Research""","2007"
"59107","1.0","1327","[""SPAN""]","16","""7/999""","","","","","[""Luis Guadano Jimenez""]","""1/999""","200","[""OM 030""]","15","""Intermed Spanish II""","232","false","""E""","1","""1/999""","""7/999""","""C""","20071","[""MWF 1255-0150PM""]","""Intermediate Spanish II""","""Research""","2007"
"59108","1.0","1403","[""STAT""]","19","""0/999""","","","","","[""Paul J. Roback""]","""3/999""","200","[""SC 182""]","19","""Statistics for Science""","212","false","""D""","1","""5/6""","""11/999""","""C""","20071","[""MWF 1045-1140""]","""Statistics for the Sciences""","""Research""","2007"
"59109","1.0","921","[""NORW""]","16","""6/999""","","","","","[""Nancy Aarsvold""]","""2/999""","100","[""OM 015""]","18","""Beginning Norwegian I""","111","false","""D""","1","""2/999""","""6/5""","""C""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
"59110","1.0","921","[""NORW""]","16","""7/999""","","","","","[""Dorer Kari L.""]","""2/999""","100","[""OM 011""]","17","""Beginning Norwegian I""","111","false","""E""","1","""2/999""","""5/5""","""C""","20071","[""MWF 1255-0150PM""]","","""Research""","2007"
"59111","1.0","926","[""NORW""]","21","""1/999""","","","","","[""Nancy Aarsvold""]","""5/5""","200","[""OM 015""]","19","""Intermed Norwegian I""","231","false","""D""","1","""5/4""","""10/999""","""C""","20071","[""MWF 0200-0255PM""]","""Intermediate Norwegian I""","""Research""","2007"
"59113","1.0","733","[""MATH""]","23","""23/999""","","","","","[""Urmila S. Malvadkar""]","""0/0""","100","[""SC 130""]","17","""Calculus II""","126","false","""D""","1","""0/0""","""0/0""","""C""","20071","[""MWF 1150-1245PM""]","","""Research""","2007"
"59114","1.0","736","[""MATH""]","19","""4/999""","","","","","[""Steven McKelvey""]","""2/999""","200","[""SC 130""]","17","""Elem Linear Algebra""","220","false","""D""","1","""1/999""","""12/999""","""C""","20071","[""MWF 0200-0255PM""]","""Elementary Linear Algebra""","""Research""","2007"
"59115","0.5","1012","[""ESAC""]","15","""2/999""","","","","","[""David A. Stromme""]","""4/999""","100","[""Tostrud Ctr""]","19","""Individual Fitness.50""","133","false","""D""","1","""5/999""","""4/999""","""C""","20071","[""MWF 0800-0855""]","""Individual Fitness""","""Research""","2007"
"59116","0.5","1012","[""ESAC""]","17","""2/999""","","","","","[""Kurt Anderson""]","""1/999""","100","[""Tostrud Ctr""]","19","""Individual Fitness.50""","133","false","""E""","1","""7/999""","""7/999""","""O""","20071","[""MWF 1150-1245PM""]","""Individual Fitness""","""Research""","2007"
"59117","0.25","1015","[""ESAC""]","11","""1/999""","","","","","[""Kurt Anderson""]","""0/999""","100","","19","""Fitness Walking""","136","false","""B""","1","""5/999""","""5/999""","""O""","20071","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2007"
"59118","0.25","1033","[""ESAC""]","16","""13/999""","","","","","[""Christopher J. Meidt""]","""2/999""","100","","19","""Intercol Football""","178","false","""B""","1","""0/999""","""1/999""","""O""","20071","","""Intercollegiate Football""","""Research""","2007"
"59123","0.0","107","[""BIO""]","25","""11/999""","","106","""1""","","[""Eric Cole""]","""1/999""","100","[""SC 273""]","24","""Cell Bio & Genetics Lab""","125","false","""C""","1","""0/999""","""13/999""","""C""","20071","[""T 0800-1030""]","","""Lab""","2007"
"59124","0.0","107","[""BIO""]","24","""6/999""","","106","""3""","","[""Sara E. Fruehling""]","""0/999""","100","[""SC 273""]","24","""Cell Bio & Genetics Lab""","125","false","""D""","1","""0/999""","""18/999""","""C""","20071","[""T 1145-0215PM""]","","""Lab""","2007"
"59125","0.0","107","[""BIO""]","26","""8/999""","","106","""3""","","[""Sara E. Fruehling""]","""1/999""","100","[""SC 273""]","24","""Cell Bio & Genetics Lab""","125","false","""E""","1","""0/999""","""17/999""","""C""","20071","[""T 0300-0530PM""]","","""Lab""","2007"
"59126","0.0","107","[""BIO""]","14","""9/999""","","106","""1""","","[""Eric Cole""]","""0/999""","100","[""SC 273""]","20","""Cell Bio & Genetics Lab""","125","false","""F""","1","""0/999""","""5/999""","""O""","20071","[""W 1150-0220PM""]","","""Lab""","2007"
"59127","1.0","159","[""BIO""]","18","""0/0""","","159","","","[""Kimberly A. Kandl""]","""3/6""","300","[""DC 305""]","24","""Molecular Biology""","364","false","","1","""15/18""","""0/0""","""C""","20071","[""MWF 0905-1000""]","","""Research""","2007"
"59128","0.0","160","[""BIO""]","4","""0/999""","","159","","","[""Kimberly A. Kandl""]","""0/999""","300","[""SC 211""]","12","""Molecular Biology Lab""","364","false","""A""","1","""4/999""","""0/999""","""C""","20071","[""Th 0800-1100""]","","""Lab""","2007"
