"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"64074","1.0","1220","[""REL""]","29","""0/999""","[""MCG"", ""WRI""]","","","","[""Anantanand Rambachan""]","""12/999""","200","[""BMC 110"", ""BMC 110""]","24","""Hinduism""","253","false","","1","""14/999""","""3/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2008"
"64076","1.0","1193","[""REL""]","23","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Mary E. Anderson""]","""8/999""","200","[""BMC 111""]","24","""Classics and Moderns""","202","false","","1","""5/999""","""10/999""","""C""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"64077","1.0","1246","[""REL""]","14","""0/999""","[""EIN""]","","","","[""David Booth""]","""1/999""","300","[""BMC 109"", ""BMC 109""]","24","""Feminist/Chr Ethic""","344","false","","1","""13/999""","""0/999""","""O""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Feminist Perspectives and Christian Ethics""","""Research""","2008"
"64078","1.0","1222","[""REL""]","26","""0/999""","[""MCG"", ""WRI""]","","","","[""Barbara Reed""]","""6/999""","200","[""BMC 101""]","24","""Buddhism""","257","false","","1","""16/999""","""4/999""","""C""","20081","[""MWF 1045-1140""]","","""Research""","2008"
"64080","1.0","1229","[""REL""]","12","""0/999""","[""HWC""]","","","","[""Margaret Odell""]","""5/999""","200","[""BMC 102"", ""BMC 102""]","24","""Hebrew Prophets""","273","false","","1","""3/999""","""4/999""","""O""","20081","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2008"
"64081","1.0","1238","[""REL""]","11","""0/0""","[""EIN""]","","","","[""Douglas Schuurman""]","""3/999""","200","[""BMC 101"", ""BMC 101""]","24","""Love, Justice, Soc Rel""","296","false","","1","""8/999""","""0/999""","""O""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Love, Justice and Social Relations""","""Research""","2008"
"64083","1.0","1240","[""REL""]","20","""0/999""","[""BTS-T"", ""WRI""]","","","","[""Elizabeth C. Galbraith""]","""10/999""","300","[""BMC 110""]","24","""Roman Catholic Theol""","301","false","","1","""5/999""","""5/999""","""C""","20081","[""MWF 1150-1245PM""]","""Roman Catholic Theology""","""Research""","2008"
"64091","1.0","579","[""HIST""]","13","""0/999""","[""WRI""]","","","","[""Timothy R. Howe""]","""2/999""","200","[""HH 514"", ""HH 514""]","13","""Sem: Ancient Greece""","201","false","","1","""4/999""","""7/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Major Seminar: Ancient History""","""Seminar""","2008"
"64094","0.0","18796","[""CHEM"", ""BIO""]","21","""21/999""","","18795","","","[""Beth Abdella""]","""0/999""","100","[""RNS 355""]","24","""Integrated Chem/Bio I Lab""","125","false","""B""","1","""0/999""","""0/999""","""C""","20081","[""T 1145-0245PM""]","","""Lab""","2008"
"64102","0.0","193","[""CHEM""]","26","""18/999""","","192","","","[""Neil Palosaari""]","""1/3""","100","[""RNS 350""]","26","""Struct Chem & Equilib Lab""","125","false","""E""","1","""0/2""","""7/9""","""C""","20081","[""T 0300-0600PM""]","","""Lab""","2008"
"64135","0.25","199","[""CHEM""]","16","""0/999""","","196","","","[""Wesley Pearson""]","""1/6""","200","[""RNS 340""]","16","""Synthesis Lab I""","253","true","""H""","1","""0/2""","""15/999""","""C""","20081","[""Th 1250-0350PM""]","""Synthesis Laboratory I""","""Lab""","2008"
"64149","1.0","192","[""CHEM""]","58","""36/999""","[""SED""]","192","","","[""Gary Miessler""]","""5/4""","100","[""RNS 310""]","60","""Struct Chem & Equilib""","125","false","""D""","1","""0/2""","""17/16""","""C""","20081","[""MWF 1150-1245PM""]","""Structural Chemistry and Equilibrium""","""Research""","2008"
"64154","1.0","585","[""HIST""]","29","""0/999""","[""HWC""]","","","","[""Timothy Smit""]","""9/999""","200","[""HH 501""]","27","""High/Late Middle Ages""","212","false","","1","""9/999""","""11/999""","""C""","20081","[""MWF 1150-1245PM""]","""The High and Late Middle Ages""","""Research""","2008"
"64155","1.0","593","[""HIST""]","21","""1/999""","[""HWC""]","","","","[""Dolores Peters""]","""7/999""","200","[""RML 515""]","32","""Modern France""","226","false","","1","""2/999""","""11/999""","""O""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"64157","1.0","605","[""HIST""]","11","""0/999""","[""MCG""]","","","","[""Benjamin N. Narvaez""]","""5/999""","200","[""RML 577""]","27","""Modern Latin America""","242","false","","1","""5/999""","""1/999""","""O""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"64158","1.0","632","[""HIST""]","20","""0/999""","[""WRI""]","","","","[""Anna Kuxhausen""]","""7/999""","300","[""HH 515""]","18","""Sem: European Enlightnmnt""","320","false","""B""","1","""13/999""","""0/999""","""C""","20081","[""MWF 0200-0255PM""]","""Seminar: Modern Europe""","""Seminar""","2008"
"64165","1.0","604","[""HIST""]","10","""1/999""","[""MCG""]","","","","[""Benjamin N. Narvaez""]","""2/999""","200","[""RML 525""]","27","""Race/Ethnic/Latin Am""","241","false","","1","""3/999""","""4/999""","""O""","20081","[""MWF 1150-1245PM""]","""HIstorical Perspectives on Race and Ethnicity in Latin America""","""Research""","2008"
"64173","1.0","1377","[""THEAT""]","15","""0/999""","[""HBS"", ""ORC""]","","","","[""Michael Wartman""]","""5/999""","100","[""TB 216""]","18","""Public Speaking""","120","false","","1","""7/999""","""3/999""","""C""","20081","[""M 0700-1000PM""]","","""Research""","2008"
"64174","1.0","1391","[""THEAT""]","13","""0/999""","[""ALS-L"", ""HWC""]","","","","[""Jeanne I. Willcoxon""]","""5/999""","200","[""TB 216""]","18","""Hist Theater-To 1700""","270","false","","1","""3/999""","""5/999""","""O""","20081","[""MWF 1255-0150PM""]","""History of Theater up to 1700""","""Research""","2008"
"64175","1.0","1398","[""THEAT""]","18","""0/999""","[""ORC"", ""WRI""]","","","","[""Gary C. Gisselman""]","""7/999""","300","[""TB 227""]","18","""Top: Am Musical Theatre""","379","false","","1","""9/999""","""2/999""","""C""","20081","[""MWF 1045-1140""]","""Topics in Interpretation and Theater""","""Topic""","2008"
"64177","1.0","1393","[""THEAT""]","4","""0/999""","[""ALS-A""]","","","","[""William Sonnega""]","""1/999""","200","[""TB 216"", ""TB 216""]","18","""Writing-Performance""","275","false","","1","""1/999""","""2/999""","""O""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Writing for Performance""","""Research""","2008"
"64188","1.0","1289","[""SOAN""]","34","""27/999""","[""HBS"", ""MCD""]","","","","[""Michael Leming""]","""0/0""","100","[""HH 403"", ""HH 403""]","25","""Intro to Sociology""","121","false","""C""","1","""3/1""","""4/0""","""C""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Introduction to Sociology""","""Research""","2008"
"64189","1.0","1294","[""SOAN""]","24","""19/999""","[""HBS"", ""MCG""]","","","","[""Carolyn Anderson""]","""1/1""","100","[""RML 577""]","25","""Int/Cult Anthropology""","128","false","""C""","1","""1/1""","""3/2""","""C""","20081","[""MWF 1045-1140""]","""Introduction to Cultural Anthropology""","""Research""","2008"
"64190","1.0","1299","[""SOAN""]","26","""0/999""","[""HBS"", ""MCD""]","","","","[""Carolyn Anderson""]","""7/999""","200","[""RML 577""]","25","""Native N Amer Cultures""","234","false","","1","""11/999""","""8/999""","""C""","20081","[""MWF 1150-1245PM""]","""Native North American Cultures and Religions""","""Research""","2008"
"64191","1.0","1310","[""SOAN""]","23","""0/999""","[""HBS"", ""MCD""]","","","","[""Trina Smith""]","""8/999""","200","[""SC 130"", ""SC 130""]","25","""Marriage & the Family""","260","false","""A""","1","""6/999""","""9/999""","""C""","20081","[""T 0935-1100"", ""Th 0930-1050""]","""Marriage and the Family""","""Research""","2008"
"64192","1.0","1310","[""SOAN""]","23","""0/999""","[""HBS"", ""MCD""]","","","","[""Trina Smith""]","""6/999""","200","[""SC 130"", ""SC 130""]","25","""Marriage & the Family""","260","false","""B""","1","""9/999""","""8/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Marriage and the Family""","""Research""","2008"
"64193","1.0","1312","[""SOAN""]","22","""2/999""","[""HBS""]","","","","[""Christopher L. Chiappari""]","""6/999""","200","[""HH 317"", ""HH 317""]","25","""Rel, Culture, Society""","265","false","","1","""5/999""","""9/999""","""O""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Religion, Culture and Society""","""Research""","2008"
"64205","1.0","1337","[""SPAN""]","20","""0/999""","[""MCD""]","","","","[""Leon Narvaez""]","""6/999""","200","[""OM 011""]","25","""Heritage/Hispanic US""","273","false","","1","""13/999""","""1/999""","""C""","20081","[""MWF 0200-0255PM""]","""Cultural Heritage of the Hispanic U.S.""","""Research""","2008"
"64209","1.0","1345","[""SPAN""]","13","""0/999""","[""ALS-L""]","","","","[""Leon Narvaez""]","""3/999""","300","[""OM 021"", ""OM 021""]","18","""Lit/Soc/Sp: Exemplars""","313","false","","1","""10/999""","""0/999""","""O""","20081","[""T 0800-0925"", ""Th 0800-0920""]","""Literature and Society in Spain""","""Topic""","2008"
"64210","1.0","1347","[""SPAN""]","7","""0/999""","","","","","[""Sylvia Carullo""]","""4/999""","300","[""OM 020"", ""OM 020""]","18","""Comp Hisp: Topics""","315","false","","1","""2/999""","""1/999""","""O""","20081","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Comparative \""Hispanidades\""""","""Topic""","2008"
"64226","1.0","20054","[""ART""]","20","""9/999""","[""ALS-A""]","","","","[""Nicholas Conbere""]","""2/999""","100","[""DC 216""]","22","""Foundation 2-D Media""","102","false","""A""","1","""1/999""","""8/999""","""O""","20081","[""MWF 0800-1000""]","""Foundation Two-Dimensional Media""","""Research""","2008"
"64228","1.0","20054","[""ART""]","16","""7/999""","[""ALS-A""]","","","","[""Lilla Johnson"", ""Wendell Arneson""]","""2/999""","100","[""DC 216""]","22","""Foundation 2-D Media""","102","false","""B""","1","""3/999""","""4/999""","""O""","20081","[""MWF 1045-1245PM""]","""Foundation Two-Dimensional Media""","""Research""","2008"
"64229","1.0","20054","[""ART""]","20","""9/999""","[""ALS-A""]","","","","[""Jill Ewald""]","""2/999""","100","[""DC 216"", ""DC 216""]","22","""Foundation 2-D Media""","102","false","""C""","1","""2/999""","""7/999""","""O""","20081","[""T 0800-1100"", ""Th 0800-1050""]","""Foundation Two-Dimensional Media""","""Research""","2008"
"64230","1.0","136","[""BIO""]","13","""0/999""","[""WRI""]","136","","","[""Charles Jr. Umbanhowar""]","""3/999""","200","[""RNS 455""]","20","""Plant Morphology""","252","false","","1","""8/999""","""2/999""","""O""","20081","[""MWF 0800-0855""]","","""Research""","2008"
"64231","1.0","20055","[""ART""]","8","""3/999""","[""ALS-A""]","","","","[""David E. Ryan""]","""2/999""","100","[""DC 100""]","14","""Foundation New Media""","104","false","""A""","1","""2/999""","""1/999""","""O""","20081","[""MWF 0800-1000""]","","""Research""","2008"
"64232","1.0","20055","[""ART""]","8","""1/999""","[""ALS-A""]","","","","[""David E. Ryan""]","""5/999""","100","[""DC 100""]","14","""Foundation New Media""","104","false","""B""","1","""1/999""","""1/999""","""O""","20081","[""MWF 1045-1245PM""]","","""Research""","2008"
"64233","0.0","137","[""BIO""]","13","""0/999""","","136","","","[""Charles Jr. Umbanhowar""]","""3/999""","200","[""RNS 455""]","20","""Plant Morphology Lab""","252","false","","1","""8/999""","""2/999""","""O""","20081","[""M 0100-0400PM""]","","""Lab""","2008"
"64234","0.0","398","[""ENGL""]","8","""0/999""","","397","","","[""Karen E. Marsalek""]","""1/999""","200","[""RML 520""]","9","""Lit in Engl to 1650 Disc""","221","false","""B""","1","""0/999""","""7/999""","""C""","20081","[""F 0800-0855""]","","""Discussion""","2008"
"64235","1.0","1273","[""RUSSN""]","18","""0/999""","[""ALS-L"", ""ORC""]","","","","[""Marc Robinson""]","""5/999""","200","[""OM 004""]","19","""20th C Russian Lit-Tr""","262","false","","1","""4/999""","""9/999""","""C""","20081","[""MWF 1045-1140""]","""20th-Century Russian Literature""","""Research""","2008"
"64238","1.0","20058","[""ID""]","23","""0/0""","[""HWC"", ""IST""]","","","","[""Arthur Cunningham"", ""Brian Borovsky""]","""6/5""","200","[""RNS 356A""]","20","""Classical,Quantum/Beyond""","225","false","","1","""9/5""","""8/10""","""C""","20081","[""MWF 1255-0150PM""]","""From Certainty to Novelty: The Classical, the Quantum, and Beyond""","""Research""","2008"
"64239","1.0","19891","[""THEAT""]","12","""5/999""","[""ALS-A""]","","","","[""Brian Bjorklund""]","""0/999""","100","[""TB Green Rm"", ""TB Green Rm""]","13","""Intro to Design: Perform""","140","false","","1","""1/999""","""6/999""","""O""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to Design for Performance""","""Research""","2008"
"64268","1.0","662","[""JAPAN""]","16","""3/999""","[""FOL-J""]","662","","","[""Marnie K. Jorenby""]","""3/999""","200","[""OM 001""]","22","""Intermed Japanese I""","231","false","""B""","1","""2/999""","""8/999""","""O""","20081","[""MWF 0200-0255PM""]","""Intermediate Japanese I""","""Research""","2008"
"64343","1.0","20056","[""ART""]","21","""8/999""","[""ALS-A""]","","","","[""Ron Gallas""]","""5/999""","100","[""DC 106"", ""DC 106""]","26","""Foundation 3-D Media""","103","false","","1","""1/999""","""7/999""","""O""","20081","[""T 0800-1100"", ""Th 0800-1050""]","""Foundation Three-Dimensional Media""","""Research""","2008"
"64421","0.25","92","[""ASIAN""]","15","""0/999""","","","","","[""Kristina MacPherson""]","""3/999""","200","[""RML 477""]","25","""ID Approaches to Asia""","275","false","","1","""3/999""","""9/999""","""O""","20081","[""M 0700-0900PM""]","""Interdisciplinary Approaches to Asia""","""Research""","2008"
"64422","1.0","108","[""BIO""]","45","""11/999""","[""SED""]","108","","","[""Steven Freedberg""]","""7/999""","100","[""RNS 410""]","48","""Evolution and Diversity""","126","false","","1","""1/999""","""26/999""","""C""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"64423","0.0","109","[""BIO""]","21","""6/999""","","108","","","[""Steven Freedberg""]","""1/999""","100","[""RNS 398""]","24","""Evolution & Diversity Lab""","126","false","""A""","1","""0/999""","""14/999""","""C""","20081","[""T 0800-1030""]","","""Lab""","2008"
"64424","0.0","109","[""BIO""]","24","""5/999""","","108","","","[""Steven Freedberg""]","""6/999""","100","[""RNS 398""]","24","""Evolution & Diversity Lab""","126","false","""B""","1","""1/999""","""12/999""","""C""","20081","[""T 0120-0350PM""]","","""Lab""","2008"
"64425","1.0","17674","[""BIO""]","28","""0/999""","[""IST""]","","","","[""Diane K. Angell""]","""5/999""","200","[""RNS 208""]","32","""Environmental Health""","228","false","","1","""18/999""","""5/999""","""O""","20081","[""MWF 1150-1245PM""]","","""Research""","2008"
"64426","1.0","141","[""BIO""]","11","""0/0""","[""SED""]","141","","","[""Michael Swift""]","""3/999""","300","[""RNS 426"", ""RNS 426""]","36","""Limnology""","363","false","","1","""8/999""","""0/999""","""O""","20081","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2008"
"64427","0.0","16383","[""BIO""]","6","""0/999""","","141","","","[""Michael Swift""]","""2/999""","300","[""RNS 246""]","18","""Limnology Lab""","363","false","""A""","1","""4/999""","""0/999""","""O""","20081","[""W 0200-0500PM""]","","""Lab""","2008"
"64428","0.0","16383","[""BIO""]","5","""0/999""","","141","","","[""Michael Swift""]","""1/999""","300","[""RNS 246""]","18","""Limnology Lab""","363","false","""B""","1","""4/999""","""0/999""","""O""","20081","[""Th 0215-0515PM""]","","""Lab""","2008"
"64429","1.0","448","[""ENGL""]","15","""0/999""","[""EIN""]","","","","[""Richard DuRocher""]","""2/999""","300","[""RML 520""]","15","""Sem: Br Au-Milton-Eth""","393","false","","1","""13/999""","""0/999""","""C""","20081","[""MWF 1045-1140""]","""Milton and Ethics""","""Seminar""","2008"
"64431","1.0","615","[""HIST""]","13","""0/999""","[""WRI""]","","","","[""Eric J. Fure-Slocum""]","""9/999""","200","[""DC 204""]","13","""Sem: Work in America""","270","false","","1","""3/999""","""1/999""","""C""","20081","[""MWF 1150-1245PM""]","""Major Seminar: American History""","""Seminar""","2008"
"64432","1.0","20160","[""MATH""]","16","""15/999""","","","","","[""Kay E. Smith""]","""0/999""","100","[""SC 130""]","18","""Preparation for Calculus""","109","false","","1","""0/999""","""1/999""","""O""","20081","[""MWF 0200-0255PM""]","","""Research""","2008"
"64433","1.0","16235","[""MATH""]","13","""0/999""","","","","","[""Steven McKelvey""]","""12/999""","200","[""SC 184"", ""SC 184""]","18","""Modern Computational Math""","242","false","","1","""0/999""","""1/999""","""O""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Modern Computational Mathematics""","""Research""","2008"
"64436","1.0","1125","[""PSCI""]","24","""2/999""","","","","","[""Christopher B. Chapp""]","""5/999""","200","[""RNS 124""]","25","""Parties & Elections""","255","false","","1","""4/999""","""13/999""","""C""","20081","[""MWF 0200-0255PM""]","""Political Parties and Elections""","""Research""","2008"
"64437","1.0","1134","[""PSCI""]","17","""0/999""","","","","","[""Michael Illuzzi""]","""9/999""","200","[""HH 515"", ""HH 515""]","19","""Am Constitutional Law""","272","false","","1","""6/999""","""2/999""","""C""","20081","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""American Constitutional Law: Power""","""Research""","2008"
"64659","1.0","1076","[""PHYS""]","44","""40/999""","[""IST"", ""SED""]","1076","","","[""Amy Kolan""]","""0/999""","100","[""RNS 210"", ""RNS 210"", ""RNS 210""]","34","""Analytical I""","130","false","","1","""0/999""","""4/999""","""C""","20081","[""MWF 1045-1140"", ""T 1005-1100"", ""Th 0955-1050""]","""Analytical Physics I""","""Research""","2008"
