"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"75657","1.0","266","[""ASIAN"", ""ECON""]","9","""0/999""","[""MCG""]","","","","[""Bruce Dalgaard""]","""5/999""","200","[""RNS 297"", ""RNS 297""]","30","""Econ Develop in Japan""","238","false","","1","""2/999""","""2/999""","""O""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Economic Development in Japan""","""Research""","2010"
"75687","1.0","675","[""IS""]","17","""0/0""","[""EIN""]","","","","[""Karen Gervais""]","""0/0""","200","[""HH 322""]","18","""Top: Global Health Ethics""","204","false","","1","""17/999""","""0/0""","""C""","20101","[""MWF 0800-0855""]","""Global Health Ethics""","""Topic""","2010"
"75702","1.0","980","[""PHIL""]","29","""0/0""","[""EIN""]","","","","[""Gordon D. Marino""]","""5/0""","200","[""CHM 239""]","30","""Law/Politics/Morality""","254","false","","1","""23/999""","""1/0""","""C""","20101","[""MWF 1150-1245PM""]","""Law, Politics, and Morality""","""Research""","2010"
"75709","1.0","447","[""ENGL""]","11","""0/999""","","","","","[""Mark Allister""]","""4/999""","300","[""RML 421"", ""RML 421""]","15","""Sem: Faulkner""","392","false","","1","""5/999""","""2/999""","""O""","20101","[""T 0935-1100"", ""Th 0930-1050""]","""Major American Authors""","""Seminar""","2010"
"75710","1.0","395","[""ENGL""]","27","""0/999""","[""ALS-L"", ""MCG""]","","","","[""Joseph L. Mbele""]","""7/999""","200","[""RML 525""]","25","""Top: Folklore""","258","false","","1","""20/999""","""0/999""","""C""","20101","[""MWF 0800-0855""]","""Folklore""","""Research""","2010"
"75711","1.0","426","[""ENGL""]","27","""0/999""","[""ALS-L""]","","","","[""Karen E. Marsalek""]","""9/999""","200","[""RML 515""]","28","""Shakespeare & Contemp""","256","false","","1","""5/999""","""13/999""","""C""","20101","[""MWF 0200-0255PM""]","""Shakespeare and His Contemporaries""","""Research""","2010"
"75712","1.0","21527","[""ENGL""]","24","""1/999""","[""ALS-L""]","","","","[""Mark P. Bresnan""]","""9/999""","200","[""RML 421"", ""RML 421""]","30","""Top: Becoming Am Lit""","220","false","""D""","1","""3/999""","""11/999""","""O""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics in Literary History""","""Topic""","2010"
"75713","1.0","21510","[""ENGL""]","30","""0/999""","[""ALS-L""]","","","","[""Joseph L. Mbele""]","""11/999""","200","[""RML 515"", ""RML 515""]","30","""Top: African Lit/Politics""","260","false","""B""","1","""13/999""","""6/999""","""C""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics in Cross-Disciplinary Literary Study""","""Topic""","2010"
"75714","1.0","443","[""ENGL""]","13","""1/999""","[""WRI""]","","","","[""Thomas Pope""]","""4/999""","200","[""RML 520""]","16","""Screenwriting""","296","false","","1","""3/999""","""5/999""","""C""","20101","[""Th 0700-1000PM""]","","""Research""","2010"
"75715","1.0","498","[""WRIT""]","19","""18/999""","[""FYW""]","","","","[""Joan Hepburn""]","""0/0""","100","[""RML 420"", ""RML 420""]","19","""First-Year Writing""","111","false","""Q""","1","""0/0""","""1/999""","""C""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"75717","1.0","857","[""MUSIC""]","21","""0/999""","[""WRI""]","","","","[""Alice Hanson""]","""12/999""","300","[""CHM 239"", ""CHM 239""]","30","""Top: American Music""","345","false","","1","""9/999""","""0/999""","""O""","20101","[""T 0800-0925"", ""Th 0800-0920""]","""Advanced Study in Music History""","""Topic""","2010"
"75721","0.25","23230","[""HIST""]","9","""0/999""","","","","","[""Jolene Barjasteh""]","""4/999""","200","","10","""FLC - French""","227","false","","1","""2/999""","""3/999""","""O""","20101","","","""FLAC""","2010"
"75725","3.0","22656","[""EDUC""]","4","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Student Teaching in India""","380","false","""A""","1","""4/999""","""0/999""","""C""","20101","","","""Research""","2010"
"75731","1.0","23235","[""SOAN""]","28","""0/999""","[""HBS"", ""MCG""]","","","","[""Elizabeth Hoover""]","""10/999""","200","[""RML 525"", ""RML 525""]","25","""Top: Enviro Anthropology""","297","false","","1","""10/999""","""8/999""","""C""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in Sociology and Anthropology with HBS and MCG/MCS-G""","""Research""","2010"
"75736","0.25","23242","[""ESAC""]","18","""0/999""","[""SPM""]","","","","[""Scott Nesbit""]","""7/999""","100","[""Tostrud Ctr""]","19","""Lifetime Sports and Games""","118","false","","1","""7/999""","""4/999""","""C""","20101","[""MW 1255-0150PM""]","","""Research""","2010"
"75742","0.25","213","[""CHEM""]","3","""0/999""","","217","","","[""Douglas J. Beussman""]","""0/999""","300","[""RNS 450""]","4","""Instr Analysis Lab""","378","true","""B""","1","""3/999""","""0/999""","""C""","20101","[""W 0100-0500PM""]","""Instrumental Analysis Laboratory""","""Lab""","2010"
"75777","0.0","123","[""BIO""]","14","""0/999""","","122","""2""","","[""Jean C. Porterfield""]","""8/999""","200","[""RNS 394""]","14","""Intermediate Genetics Lab""","233","false","""F""","1","""4/999""","""2/999""","""C""","20101","[""M 1255-0355PM""]","","""Lab""","2010"
"75787","1.0","1191","[""REL""]","19","""19/999""","[""BTS-B""]","","","","[""Peder J. Jothen""]","""0/0""","100","[""HH 515""]","19","""Bible/Culture/Commun""","121","false","""S""","1","""0/0""","""0/999""","""C""","20101","[""MWF 0800-0855""]","""Bible in Culture and Community""","""Research""","2010"
"75804","1.0","1401","[""THEAT""]","1","""0/999""","","","","","[""Jeanne I. Willcoxon""]","""1/999""","300","","999","""IR/Modern Norwegian Theat""","398","false","""A""","1","""0/999""","""0/999""","""O""","20101","","""Independent Research""","""Research""","2010"
"75818","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Vicki L. Harper""]","""0/999""","300","","999","""IR/Modal Logic""","398","false","""A""","1","""1/999""","""0/999""","""O""","20101","","""Independent Research""","""Research""","2010"
"75836","1.0","767","[""MATH""]","1","""0/999""","","","","","[""Jill Dietz""]","""1/999""","300","","999","""IR/Homological Algebra""","398","false","""A""","1","""0/999""","""0/999""","""O""","20101","","""Independent Research""","""Research""","2010"
"75868","0.5","820","[""MUSIC""]","3","""0/999""","","","","","[""Justin W. Merritt""]","""1/999""","200","[""CHM 232""]","3","""Instrumentation""","221","false","","1","""2/999""","""0/999""","""C""","20101","[""MWF 0200-0255PM""]","""Instrumentation for Instrumentalists""","""Research""","2010"
"75953","1.0","642","[""HIST""]","1","""0/999""","","","","","[""Steven C. Hahn""]","""1/999""","300","","999","""IR/Politics Early Repub""","398","false","""C""","1","""0/999""","""0/999""","""O""","20101","","""Independent Research""","""Research""","2010"
"76037","1.0","1191","[""REL""]","18","""17/999""","[""BTS-B""]","","","","[""Mary E. Anderson""]","""0/0""","100","[""TB 216"", ""TB 216""]","19","""Bible/Culture/Commun""","121","false","""T""","1","""0/0""","""1/999""","""C""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Bible in Culture and Community""","""Research""","2010"
"76038","1.0","1191","[""REL""]","19","""19/999""","[""BTS-B""]","","","","[""Peder J. Jothen""]","""0/0""","100","[""BMC 102""]","18","""Bible/Culture/Commun""","121","false","""U""","1","""0/0""","""0/999""","""C""","20101","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2010"
"76105","1.0","498","[""WRIT""]","19","""19/999""","[""FYW""]","","","","[""Mark Allister""]","""0/0""","100","[""RML 577"", ""RML 577""]","18","""First-Year Writing""","111","false","""R""","1","""0/0""","""0/999""","""C""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"76106","1.0","1289","[""SOAN""]","17","""17/999""","[""HBS"", ""MCD""]","","","","[""Ryan R. Sheppard""]","""0/0""","100","[""RML 577""]","18","""Intro to Sociology""","121","false","""D""","1","""0/0""","""0/0""","""C""","20101","[""MWF 0200-0255PM""]","""Introduction to Sociology""","""Research""","2010"
"76109","1.0","476","[""FREN""]","16","""16/999""","","","","","[""Lise R. Hoy""]","""0/999""","100","[""OM 021""]","18","""Beginning French I""","111","false","""B""","1","""0/999""","""0/999""","""O""","20101","[""MWF 1255-0150PM""]","","""Research""","2010"
"76110","1.0","479","[""FREN""]","12","""9/999""","","","","","[""Jean E. Biem""]","""1/999""","200","[""OM 026""]","18","""Intermed French I""","231","false","""D""","1","""0/999""","""2/999""","""O""","20101","[""MWF 0200-0255PM""]","""Intermediate French I""","""Research""","2010"
"76150","1.0","187","[""CHEM""]","47","""45/999""","[""SED""]","187","","","[""Erik M. Epp""]","""2/999""","100","[""RNS 390""]","50","""General Chemistry""","121","false","""C""","1","""0/999""","""0/999""","""C""","20101","[""MWF 1255-0150PM""]","","""Research""","2010"
"76151","0.0","188","[""CHEM""]","32","""31/999""","","187","","","[""Erik M. Epp""]","""1/999""","100","[""RNS 350""]","18","""General Chemistry Lab""","121","false","""E""","1","""0/999""","""0/999""","""C""","20101","[""Th 0300-0600PM""]","","""Lab""","2010"
"76152","0.0","188","[""CHEM""]","24","""19/999""","","187","","","[""Annalisa M. Jordan""]","""0/999""","100","[""RNS 350""]","24","""General Chemistry Lab""","121","false","""F""","1","""0/999""","""5/999""","""C""","20101","[""F 0200-0500PM""]","","""Lab""","2010"
"76154","1.0","1326","[""SPAN""]","17","""17/999""","","","","","[""Claudia Giannini""]","""0/999""","200","[""TB 216""]","18","""Intermed Spanish I""","231","false","""K""","1","""0/999""","""0/999""","""C""","20101","[""MWF 1045-1140""]","""Intermediate Spanish I""","""Research""","2010"
"76171","1.0","792","[""MEDIA""]","16","""12/999""","[""MCD"", ""ORC""]","","","","[""Megan J. Feeney""]","""1/999""","100","[""TB 216"", ""TB 216""]","19","""Mass Media""","160","false","""B""","1","""0/999""","""3/999""","""O""","20101","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"76172","1.0","731","[""MATH""]","30","""30/999""","[""AQR""]","","","","[""Rose Gundacker""]","""0/999""","100","[""RNS 310""]","25","""Calculus I""","120","false","""H""","1","""0/999""","""0/999""","""C""","20101","[""MWF 0305-0400PM""]","","""Research""","2010"
"76173","1.0","733","[""MATH""]","0","""0/999""","[""AQR""]","","","","[""Staff""]","""0/999""","100","[""RNS 208""]","16","""Calculus II""","126","false","""F""","1","""0/999""","""0/999""","""X""","20101","[""MWF 0305-0400PM""]","","""Research""","2010"
"76179","0.25","1024","[""ESAC""]","18","""0/0""","[""SPM""]","","","","[""Maya Hamilton""]","""5/999""","100","[""SAC Wr Rm""]","18","""Self-Defense""","161","false","","1","""10/999""","""3/0""","""C""","20101","[""F 1200-0200PM""]","","""Research""","2010"
"76180","1.0","16236","[""HIST""]","0","""0/999""","[""MCG""]","","","","[""Abdulai Iddrisu""]","""0/0""","100","[""HH 322"", ""HH 322""]","19","""Top: Slavery in Africa""","189","false","""B""","1","""0/0""","""0/0""","""X""","20101","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topical Seminar""","""Topic""","2010"
"76237","1.0","223","[""CHEM""]","1","""0/999""","[""WRI""]","","","","[""Peter J. Gittins""]","""1/999""","300","","999","""IR/Dendrimer Synthesis 2""","398","false","""A""","1","""0/999""","""0/999""","""O""","20101","","""Independent Research""","""Research""","2010"
"76564","1.0","805","[""MUSIC""]","0","""0/999""","[""ALS-A""]","","","","[""David Carter""]","""0/999""","100","[""CHM 233""]","0","""Orchestral Music""","132","false","","1","""0/999""","""0/999""","""X""","20101","[""MWF 0800-0855""]","","""Research""","2010"
"76607","1.0","106","[""BIO""]","48","""45/999""","[""IST"", ""SED""]","106","""4""","","[""Annie L. Bosacker""]","""1/999""","100","[""RNS 310"", ""RNS 310""]","44","""Cell Bio & Genetics""","125","false","""D""","1","""0/999""","""2/999""","""C""","20101","[""T 0935-1100"", ""Th 0930-1050""]","""Cellular Biology and Genetics""","""Research""","2010"
"76608","0.0","107","[""BIO""]","20","""17/999""","","106","""4""","","[""Annie L. Bosacker""]","""1/999""","100","[""RNS 255""]","22","""Cell Bio & Genetics Lab""","125","false","""J""","1","""0/999""","""2/999""","""O""","20101","[""W 1215-0245PM""]","","""Lab""","2010"
"76609","0.0","107","[""BIO""]","27","""26/999""","","106","""4""","","[""Annie L. Bosacker""]","""0/999""","100","[""RNS 255""]","22","""Cell Bio & Genetics Lab""","125","false","""K""","1","""0/999""","""1/999""","""C""","20101","[""W 0600-0830PM""]","","""Lab""","2010"
"76709","0.0","1077","[""PHYS""]","19","""19/999""","","1076","","","[""Dahl David A.""]","""0/999""","100","[""RNS 293""]","18","""Analytical I Lab""","130","false","""D""","1","""0/999""","""0/999""","""C""","20101","[""M 0335-0605PM""]","","""Lab""","2010"
"76759","1.0","508","[""GERM""]","10","""10/999""","","","","","[""Karen R. Achberger""]","""0/999""","200","[""OM 035""]","18","""Intermed German I""","231","false","""C""","1","""0/999""","""0/999""","""O""","20101","[""MWF 1045-1140""]","""Intermediate German I""","""Research""","2010"
"76784","0.25","1017","[""ESAC""]","6","""3/999""","[""SPM""]","","","","[""Shahram Ahrar""]","""1/999""","100","[""Tostrud Ctr""]","18","""Wt Training-Men""","141","false","""C""","1","""2/999""","""0/999""","""O""","20101","[""MW 1255-0150PM""]","""Weight Training Men""","""Research""","2010"
"76800","1.0","926","[""NORW""]","16","""0/999""","[""FOL-N""]","","","","[""Nancy Aarsvold""]","""4/999""","200","[""OM 011""]","18","""Intermed Norwegian I""","231","false","""D""","1","""1/999""","""11/999""","""C""","20101","[""MWF 1150-1245PM""]","""Intermediate Norwegian I""","""Research""","2010"
"76801","1.0","1326","[""SPAN""]","16","""14/999""","","","","","[""Kris A. Cropsey""]","""0/999""","200","[""OM 001""]","18","""Intermed Spanish I""","231","false","""L""","1","""0/999""","""2/999""","""C""","20101","[""MWF 0800-0855""]","""Intermediate Spanish I""","""Research""","2010"
"77055","1.0","734","[""MATH""]","0","""0/999""","[""AQR""]","","","","[""Amy Kolan""]","""0/999""","100","[""RNS 208""]","16","""Honors Calculus II""","128","false","""E""","1","""0/999""","""0/999""","""X""","20101","[""MWF 0305-0400PM""]","","""Research""","2010"
"77067","1.0","921","[""NORW""]","24","""20/999""","","","","","[""Dorer Kari L.""]","""1/999""","100","[""OM 035""]","24","""Beginning Norwegian I""","111","false","""F""","1","""0/999""","""3/999""","""C""","20101","[""MWF 0905-1000""]","","""Research""","2010"
"77070","1.0","237","[""CHIN""]","15","""14/999""","","237","","","[""Luying Chen""]","""0/999""","100","[""TB 227""]","19","""Beginning Chinese I""","111","false","""C""","1","""0/999""","""1/999""","""O""","20101","[""MWF 0905-1000""]","","""Research""","2010"
"77071","0.0","238","[""CHIN""]","13","""12/999""","","237","","","[""Luying Chen""]","""0/999""","100","[""OM 002""]","19","""Beginning Chinese I Lab""","111","false","""C""","1","""0/999""","""1/999""","""O""","20101","[""T 1145-0110PM""]","","""Lab""","2010"
"77088","1.0","1101","[""PHYS""]","1","""0/999""","","","","","[""Brian Borovsky""]","""0/999""","300","","999","""IR/Microscale Friction""","398","false","""A""","1","""1/999""","""0/999""","""O""","20101","","""Independent Research""","""Research""","2010"
"77089","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Gary Miessler""]","""0/999""","300","","999","""IR/Orgmetal Synthesis""","398","false","""B""","1","""1/999""","""0/999""","""O""","20101","","""Independent Research""","""Research""","2010"
"77095","1.0","23909","[""FILM""]","1","""0/999""","[""WRI""]","","""R""","","[""Amy E. Borden""]","""0/999""","300","","999","""IR/Adv. Screenwriting""","398","false","","1","""1/999""","""0/999""","""O""","20101","","","""Research""","2010"
"77138","0.25","995","[""ESAC""]","1","""0/999""","[""SPM""]","","","","[""Cynthia Book""]","""0/999""","100","","1","""Individualized ESAC""","100","true","","1","""1/999""","""0/999""","""C""","20101","","""Individualized Physical Education""","""Research""","2010"
"77150","1.0","767","[""MATH""]","1","""0/999""","","","","","[""Kristina Garrett""]","""0/999""","300","","999","""IR/Adv. Combinatorics""","398","false","""B""","1","""1/999""","""0/999""","""O""","20101","","""Independent Research""","""Research""","2010"
"77151","0.25","23937","[""HIST""]","0","""0/999""","","","""R""","","[""Anna Kuxhausen"", ""Irina Walter""]","""0/0""","100","","5","""FLC - Russian""","121","false","","1","""0/0""","""0/0""","""O""","20101","","","""FLAC""","2010"
"77152","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Jeffrey J. Schwinefus""]","""1/999""","300","","999","""IR/RNA Stability""","398","false","""C""","1","""0/999""","""0/999""","""O""","20101","","""Independent Research""","""Research""","2010"
"77153","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Corliss Swain""]","""0/999""","300","","999","""IR/Phil/Psych: Emotion""","398","false","""B""","1","""1/999""","""0/999""","""O""","20101","","""Independent Research""","""Research""","2010"
"77154","1.0","993","[""PHIL""]","1","""0/999""","[""WRI""]","","","","[""Arthur Cunningham""]","""0/999""","300","","999","""IR/God, Time, & Freewill""","398","false","""C""","1","""1/999""","""0/999""","""O""","20101","","""Independent Research""","""Research""","2010"
