"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"70436","1.0","747","[""MATH""]","19","""2/999""","[""WRI""]","","","","[""Adam H. Berliner""]","""8/999""","200","[""SC 186""]","19","""Abstract Algebra I""","252","false","""C""","1","""3/999""","""6/999""","""C""","20091","[""MWF 1150-1245PM""]","","""Research""","2009"
"70462","1.0","1154","[""PSYCH""]","72","""66/999""","[""HBS"", ""IST""]","","","","[""Clark Ohnesorge""]","""1/999""","100","[""RNS 150"", ""RNS 150""]","80","""Principles: Psych""","125","false","""D""","1","""0/999""","""5/999""","""O""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Psychology""","""Research""","2009"
"70506","1.0","154","[""BIO""]","7","""0/999""","","","","","[""David Van Wylen""]","""2/999""","200","","999","""IS/Human Gross Anatomy""","298","false","""A""","1","""5/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"70508","1.0","1103","[""PSCI""]","20","""13/999""","[""HBS"", ""MCD""]","","","","[""Christopher Galdieri""]","""1/5""","100","[""RNS 410""]","30","""American Politics""","111","false","""B""","1","""4/3""","""2/8""","""O""","20091","[""MWF 0200-0255PM""]","","""Research""","2009"
"70509","1.0","1109","[""PSCI""]","18","""18/999""","[""HBS""]","","","","[""Hunjoon Kim""]","""0/5""","100","[""HH 403"", ""HH 403""]","30","""Politics Human Rights""","117","false","","1","""0/3""","""0/8""","""O""","20091","[""T 0800-0925"", ""Th 0800-0920""]","""Politics and Human Rights""","""Research""","2009"
"70610","1.0","334","[""EDUC""]","1","""0/999""","","","","","[""Sarah S. McDonald""]","""0/999""","300","","1","""Tchg of Soc Studies""","365","false","","1","""1/999""","""0/999""","""C""","20091","","""Teaching of Social Studies, 5-12""","""Research""","2009"
"70669","1.0","498","[""GE""]","19","""19/999""","[""FYW""]","","","","[""Jeanne I. Willcoxon""]","""0/999""","100","[""DC 204"", ""DC 204""]","19","""First-Year Writing""","111","false","""N""","1","""0/999""","""0/999""","""C""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2009"
"70670","1.0","22130","[""ENGL""]","9","""1/999""","[""ALS-L""]","","""R""","","[""Karen E. Marsalek""]","""4/999""","200","[""RML 421""]","30","""Top: Early English Drama""","280","false","","1","""1/999""","""3/999""","""O""","20091","[""MWF 1045-1140""]","""Topics in Genre""","""Topic""","2009"
"70679","1.0","731","[""MATH""]","22","""19/999""","[""AQR""]","","","","[""Alexander Woo""]","""0/999""","100","[""SC 188""]","32","""Calculus I""","120","false","""F""","1","""1/999""","""2/999""","""C""","20091","[""MWF 1045-1140""]","","""Research""","2009"
"70680","1.0","738","[""MATH""]","20","""2/999""","","","","","[""Delia D. Letang""]","""9/999""","200","[""SC 186"", ""SC 186""]","25","""Multivariable Calc""","226","false","""B""","1","""4/999""","""5/999""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""Multivariable Calculus""","""Research""","2009"
"70683","1.0","75","[""ART""]","5","""0/999""","","","","","[""Wendell Arneson""]","""1/999""","300","","999","""IR/Art Apprenticeship""","398","false","""A""","1","""4/999""","""0/999""","""O""","20091","","""Independent Research: Art History""","""Research""","2009"
"70695","1.0","1091","[""PHYS""]","1","""0/999""","","","","","[""Jason J. Engbrecht""]","""0/999""","200","","999","""IS/Electronics and DAQ""","298","false","""A""","1","""1/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"70698","1.0","1191","[""REL""]","19","""17/999""","[""BTS-B""]","","","","[""Amy R. Gohdes-Luhman""]","""1/999""","100","[""TB 216""]","19","""Bible/Culture/Commun""","121","false","""S""","1","""0/999""","""1/999""","""C""","20091","[""MWF 1045-1140""]","""Bible in Culture and Community""","""Research""","2009"
"70740","1.0","760","[""MATH""]","0","""0/999""","","","","","[""Kay E. Smith""]","""0/999""","300","","0","""Mathematical Logic""","370","false","","1","""0/999""","""0/999""","""X""","20091","","","""Research""","2009"
"70755","1.0","455","[""ENVST""]","33","""33/999""","[""IST""]","","","","[""Robert Jacobel""]","""0/0""","100","[""RNS 190"", ""RNS 190""]","30","""Intro: Env Studies""","137","false","""B""","1","""0/0""","""0/0""","""C""","20091","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Environmental Studies""","""Research""","2009"
"70760","1.0","1239","[""REL""]","1","""0/999""","","","","","[""L. DeAne Lagerquist""]","""0/999""","200","","999","""IS/Christianity in India""","298","false","""A""","1","""1/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"70762","1.0","752","[""MATH""]","3","""0/999""","","","","","[""Steven McKelvey""]","""0/999""","200","","999","""IS/Operations Research II""","298","false","""A""","1","""3/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"70763","1.0","154","[""BIO""]","1","""0/999""","[""WRI""]","","","","[""David Van Wylen""]","""0/999""","200","","999","""IS/Human Gross Anatomy""","298","false","""B""","1","""1/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"70764","1.0","434","[""ENGL""]","1","""0/999""","","","","","[""Jennifer Kwon Dobbs""]","""0/999""","200","","999","""IS/Contemporary Poetry""","298","false","""A""","1","""1/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"70765","1.0","154","[""BIO""]","1","""0/999""","[""WRI""]","","","","[""Diane K. Angell""]","""0/999""","200","","999","""IS/Extinction & Existence""","298","false","""C""","1","""1/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"70767","1.0","451","[""ENGL""]","1","""0/999""","","","","","[""Jenny Dunning""]","""0/999""","300","","999","""IR/Read/Write About Love""","398","false","""A""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"70769","1.0","523","[""GERM""]","1","""0/999""","","","","","[""Lavern Rippley""]","""1/999""","200","","999","""IS/German Literature""","298","false","""A""","1","""0/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"70770","1.0","986","[""PHIL""]","1","""0/999""","","","","","[""Charles Taliaferro""]","""0/999""","200","","999","""IS/Taoist Studies""","298","false","""A""","1","""1/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"70771","1.0","986","[""PHIL""]","1","""0/999""","[""WRI""]","","","","[""Charles Taliaferro""]","""1/999""","200","","999","""IS/Plato and the Soul""","298","false","""B""","1","""0/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"70772","1.0","75","[""ART""]","1","""0/999""","","","","","[""Matthew Rohn""]","""0/999""","300","","999","""IR/Sustain Int Architect""","398","false","""B""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research: Art History""","""Research""","2009"
"70773","1.0","75","[""ART""]","1","""0/999""","[""WRI""]","","","","[""Matthew Rohn""]","""0/999""","300","","999","""IR/A Tale of Two Walls""","398","false","""C""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research: Art History""","""Research""","2009"
"70774","1.0","15","[""AMST""]","1","""0/999""","[""WRI""]","","","","[""Matthew Rohn""]","""0/999""","300","","999","""IR/Architectural Preserv""","398","false","""A""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"70775","1.0","1190","[""PSYCH""]","1","""0/999""","[""WRI""]","","","","[""Deborah Anderson""]","""0/999""","300","","999","""IR/Psychometrics""","398","false","""A""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"70776","1.0","69","[""ART""]","1","""0/999""","","","","","[""Ron Gallas""]","""0/999""","200","","999","""IS/Independent Ceramics""","298","false","""A""","1","""1/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"70777","1.0","69","[""ART""]","1","""0/999""","","","","","[""Wendell Arneson""]","""1/999""","200","","999","""IS/Advanced Watercolor""","298","false","""B""","1","""0/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"70778","1.0","69","[""ART""]","1","""0/999""","","","","","[""Irve Dell""]","""0/999""","200","","999","""IS/Fine Woodcraft and Art""","298","false","""C""","1","""1/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"70779","0.5","16970","[""STAT""]","11","""0/999""","","","","","[""Julie M. Legler""]","""2/999""","300","","20","""Statistical Research""","390","false","","1","""9/999""","""0/999""","""C""","20091","","","""Research""","2009"
"70781","1.0","483","[""FREN""]","15","""3/999""","[""FOL-F"", ""WRI""]","","","","[""Wendy Allen""]","""1/999""","200","[""OM 011"", ""OM 011""]","16","""Writing French""","251","false","""B""","1","""0/999""","""11/999""","""C""","20091","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2009"
"70797","1.0","711","[""LATIN""]","15","""10/999""","","","","","[""Anne Groton""]","""0/999""","100","[""OM 011""]","18","""Beginning Latin I""","111","false","""D""","1","""4/999""","""1/999""","""O""","20091","[""MWF 0800-0855""]","","""Research""","2009"
"70809","0.25","16224","[""HIST""]","3","""0/999""","","","","","[""Anna Kuxhausen"", ""Irina Walter""]","""1/999""","200","","10","""FLC - Russian""","230","false","","1","""0/999""","""2/999""","""O""","20091","","","""FLAC""","2009"
"71337","1.0","1323","[""INTD""]","0","""0/999""","","","","","[""Staff""]","""0/999""","100","","0","""Planned Credit""","150","false","","1","""0/999""","""0/999""","""C""","20091","","","""Research""","2009"
"71513","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Nathaniel J. Schaefle""]","""0/999""","300","","999","""IR/NMR Metabonics Studies""","398","false","""A""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71536","1.0","731","[""MATH""]","30","""25/999""","[""AQR""]","","","","[""Bruce Hanson""]","""0/999""","100","[""RNS 210""]","999","""Calculus I""","120","false","""G""","1","""3/999""","""2/999""","""C""","20091","[""MWF 1255-0150PM""]","","""Research""","2009"
"71537","1.0","1326","[""SPAN""]","17","""16/999""","","","","","[""Kris A. Cropsey""]","""0/999""","200","[""OM 004""]","18","""Intermed Spanish I""","231","false","""K""","1","""0/999""","""1/999""","""C""","20091","[""MWF 1045-1140""]","""Intermediate Spanish I""","""Research""","2009"
"71538","1.0","690","[""IS""]","1","""0/999""","","","","","[""Gary C. Gisselman""]","""0/999""","300","","999","""Senior Project II""","392","false","","1","""1/999""","""0/999""","""O""","20091","","","""Research""","2009"
"71540","1.0","1152","[""PSCI""]","1","""0/999""","[""WRI""]","","","","[""Anthony Lott""]","""0/999""","300","","999","""IR/21st C Global Politics""","398","false","""A""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71541","1.0","508","[""GERM""]","11","""10/999""","","","","","[""Karen R. Achberger""]","""1/999""","200","[""OM 003""]","999","""Intermed German I""","231","false","""C""","1","""0/999""","""0/999""","""O""","20091","[""MWF 0905-1000""]","""Intermediate German I""","""Research""","2009"
"71542","1.0","1398","[""THEAT""]","1","""0/999""","","","","","[""Todd F. Edwards""]","""0/999""","300","","999","""Top: Stage Combat""","379","false","","1","""1/999""","""0/999""","""O""","20091","","""Topics in Interpretation and Theater""","""Topic""","2009"
"71562","0.25","213","[""CHEM""]","3","""0/999""","","","","","[""Nathaniel J. Schaefle""]","""0/999""","300","","3","""Instr Analysis Lab""","378","true","","1","""3/999""","""0/999""","""C""","20091","[""F 0200-0600PM""]","""Instrumental Analysis Laboratory""","""Lab""","2009"
"71566","1.0","1190","[""PSYCH""]","1","""0/999""","[""WRI""]","","","","[""Grace E. Cho""]","""0/999""","300","","999","""IR/Cultural Psychology""","398","false","""B""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71567","1.0","175","[""BIO""]","1","""0/999""","[""WRI""]","","","","[""Charles Jr. Umbanhowar""]","""1/999""","300","","999","""IR/Manitoba Soil Research""","398","false","""A""","1","""0/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71568","1.0","642","[""HIST""]","1","""0/999""","[""WRI""]","","","","[""James Farrell""]","""0/999""","300","","999","""IR/The Simple Life""","398","false","""A""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71569","1.0","642","[""HIST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","""B""","1","""0/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71570","1.0","1239","[""REL""]","1","""0/999""","","","","","[""Gary Stansell""]","""0/999""","200","","999","""IS/Classical Hebrew I""","298","false","""B""","1","""1/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"71571","1.0","69","[""ART""]","1","""0/999""","","","","","[""Ron Gallas""]","""0/999""","200","","999","""IS/Adv. Pottery Design""","298","false","""D""","1","""1/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"71572","1.0","1239","[""REL""]","2","""0/999""","","","","","[""Gary Stansell""]","""0/999""","200","","999","""IS/Classical Hebrew I""","298","false","""C""","1","""2/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"71575","1.0","175","[""BIO""]","1","""0/999""","[""WRI""]","","","","[""Eric Cole""]","""0/999""","300","","999","""IR/Oyster Life Histories""","398","false","""B""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71578","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""McMillan Donna K.""]","""0/999""","300","","999","""IR/Environmental Psych""","398","false","""C""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71579","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Kevin M. Crisp""]","""0/999""","300","","999","""IR/Receptor Pharmacology""","398","false","""C""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71580","1.0","467","[""ENVST""]","1","""0/999""","","","","","[""John D. Schade"", ""Stephanie N. Schmidt""]","""1/999""","300","","999","""IR/Wetland Carbon Cycling""","398","false","""A""","1","""0/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71585","1.0","467","[""ENVST""]","1","""0/999""","","","","","[""Eric J. Fure-Slocum""]","""0/999""","300","","999","""IR/Urban Enviro Health""","398","false","""B""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71586","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Gary Miessler""]","""0/999""","300","","999","""IR/Inorganic Synthesis""","398","false","""B""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71601","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""William P. Roberts""]","""0/999""","300","","999","""IR/Organic Synthesis""","398","false","""C""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71603","1.0","15","[""AMST""]","1","""0/999""","[""WRI""]","","","","[""Sian E. Muir"", ""James Farrell""]","""0/999""","300","","999","""IR/Marketing Health""","398","false","""B""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71607","1.0","847","[""MUSIC""]","1","""0/999""","[""WRI""]","","","","[""David Hagedorn""]","""1/999""","200","","999","""IS/Percussion Repertoire""","298","false","""A""","1","""0/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"71617","1.0","69","[""ART""]","1","""0/999""","","","","","[""Ron Gallas""]","""0/999""","200","","999","""IS/Ceramic Dinnerware""","298","false","""E""","1","""1/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
"71620","1.0","1190","[""PSYCH""]","1","""0/999""","[""WRI""]","","","","[""Deborah Anderson""]","""0/999""","300","","999","""IR/Toxins and Disease""","398","false","""D""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71621","1.0","223","[""CHEM""]","1","""0/999""","[""WRI""]","","","","[""Gregory W. Muth""]","""0/999""","300","","999","""IR/S. Carolinense""","398","false","""D""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71625","1.0","467","[""ENVST""]","1","""0/999""","[""WRI""]","","","","[""Anthony Lott""]","""0/999""","300","","999","""IR/US Intl Climate Policy""","398","false","""C""","1","""1/999""","""0/999""","""O""","20091","","""Independent Research""","""Research""","2009"
"71628","1.0","434","[""ENGL""]","1","""0/999""","","","","","[""Jenny Dunning""]","""0/999""","200","","999","""IS/Wrtg Process/Pedagogy""","298","false","""B""","1","""1/999""","""0/999""","""O""","20091","","""Independent Study""","""Research""","2009"
