"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"726",109657,1,220,"['CHEM']","This course explores the subject of organic chemistry at a greater depth and breadth than in CHEM 247 and CHEM 248. Topics may include analysis of reaction mechanisms, reaction kinetics, and reaction thermodynamics. Particular attention is paid to the interdependent relationship between experimental and theoretical results. Textbook subjects are augmented by readings from the primary research literature. Offered alternate years in the spring semester. Prerequisite: CHEM 248.","",NA,"",NA,"['Dipannita Kalyani']",300,"['RNS 435']","Adv Organic Chemistry","",388,"False","Prerequisite: CHEM 248.","",3,"C",20163,"['MWF 1150-1245PM']","Advanced Organic Chemistry","Research",2016,0
"727",109658,1,21396,"['CHIN']","This advanced Chinese language course aims to develop students' language proficiency and introduce students to various aspects of contemporary Chinese social life and culture. Course materials include films with excerpts of written scripts, newspapers, television, and essays related to theunit topics. Classroom activities include lectures, language drills, discussions, debates, presentations, and performances. Taught in Chinese. Prerequisite: CHIN 302 or permission of instructor.","",NA,"",NA,"['Ying Zhou']",300,"['TOH 114']","Chinese Lang/Soc/Media","",351,"False","Prerequisite: CHIN 302 or permission of instructor.","",3,"O",20163,"['MWF 1150-1245PM']","Chinese Language and Society through the Media","Research",2016,0
"728",109659,1,231,"['CLASS']","What made the last years of the Roman Republic and the early years of the Roman Empire ""golden""? Students learn the answer by reading some of the finest Latin literature ever written, from epic to satire. They also do research with historical source materials. The course emphasizes the many ways in which ancient Rome has influenced and continues to influence Western culture. Offered alternate years. Counts toward ancient studies major.","['ALS-L', 'HWC']",NA,"",NA,"['Lisa A. Whitlatch']",200,"['TOH 210', 'TOH 210']","Golden Age of Rome-Tr","",244,"False","False","",3,"C",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","The Golden Age of Rome","Research",2016,0
"729",109660,1,294,"['CSCI']","This course surveys standard algorithms and data structures with emphasis on implementation experience and complexity analysis. Topics include algorithmic strategies, fundamental computer algorithms, stacks, queues, lists, trees, hash tables, heaps and priority queues, compression, and decompression. Offered annually. Counts toward neuroscience concentration. Prerequisites: MATH 282 (MATH 244 or MATH 252) and CSCI 251, or consent of the instructor.","",NA,"",NA,"['Olaf A. Hall-Holt']",200,"['RNS 203']","Algorithms/Data Struc","",253,"False","Prerequisites: MATH 282 (MATH 244 or MATH 252) and CSCI 251, or consent of the instructor.","B",3,"C",20163,"['MWF 1255-0150PM']","Algorithms and Data Structures","Research",2016,0
"730",109661,1,290,"['CSCI']","Students learn about formal languages, automata, and other topics concerned with the theoretical basis and limitations of computation. The course covers automata theory including regular languages and context-free languages, computability theory, complexity theory including classes P and NP, and cryptographic algorithms. Offered alternate years. Counts toward neuroscience and linguistic studies concentrations. Prerequisite: a proof writing course (such as MATH 244 or MATH 252) or permission of instructor.","",NA,"",NA,"['Richard Allen']",300,"['RNS 203', 'RNS 203']","Theory of Computation","Prerequisite: CSCI 251.",333,"False","Prerequisite: a proof writing course (such as MATH 244 or MATH 252) or permission of instructor.","",3,"C",20163,"['T 0935-1100', 'Th 0930-1050']","","Research",2016,0
"734",109671,1,281,"['ECON']","This course offers the students an integrated approach of theory, policy, and enterprise to understand international trade and investment. The course focuses on the costs and benefits of global economic interdependence for students who plan to enter an international business career or to work for government and international organizations in activities affected by international economic relations. Offered annually. Prerequisites: ECON 261 and ECON 262, and either ECON 263 or STAT 272, or permission of instructor.","['WRI']",NA,"",NA,"['Xun Pomponio']",300,"['OM 010', 'OM 010']","International Econ","Open only to seniors during web registration. Juniors may add on a space-available basis during drop/add period with permission of instructor.",382,"False","Prerequisites: ECON 261 and ECON 262, and either ECON 263 or STAT 272, or permission of instructor.","B",3,"C",20163,"['T 0120-0245PM', 'Th 0215-0335PM']","International Economics","Research",2016,0
"735",109672,1,19728,"['ECON']","In this course students apply the models, insights, and analytical techniques of economics to a specific topic or economic problem. Topics vary from year to year. May be repeated if topic is different. Offered periodically. Prerequisites: one of Economics 110-121 or permission of instructor.","",NA,"",NA,"['Vladimir Fleurimond']",200,"['TOH 114']","Top: Public Finance","",200,"False","Prerequisites: one of Economics 110-121 or permission of instructor.","A",3,"O",20163,"['MWF 0800-0855']","Topics in Economic Analysis","Topic",2016,0
"736",109673,1,19728,"['ECON']","In this course students apply the models, insights, and analytical techniques of economics to a specific topic or economic problem. Topics vary from year to year. May be repeated if topic is different. Offered periodically. Prerequisites: one of Economics 110-121 or permission of instructor.","",NA,"",NA,"['Vladimir Fleurimond']",200,"['RNS 206']","Top: Public Finance","",200,"False","Prerequisites: one of Economics 110-121 or permission of instructor.","B",3,"C",20163,"['MWF 1150-1245PM']","Topics in Economic Analysis","Topic",2016,0
"737",109674,1,262,"['ECON']","This course examines Christian ethics along with major frameworks in philosophical ethics (Utilitarianism, Liberalism, and Marxism) in addressing economic issues. Offered annually. Prerequisites: one of Economics 110-121 and completion of BTS-T or permission of instructor.","['EIN']",NA,"",NA,"['Mark Pernecky']",200,"['OM 020']","Economic Justice","Prerequisite: Completion of BTS-T or permission of instructor. Open only to seniors and juniors during web registration.",220,"False","Prerequisites: one of Economics 110-121 and completion of BTS-T or permission of instructor.","",3,"C",20163,"['MWF 0200-0255PM']","","Research",2016,0
"738",109675,1,286,"['ECON']","Selected topics to be announced. May be repeated if topics are different. Prerequisites: ECON 261 and/or ECON 262 (at the discretion of the instructor) and either ECON 263 or STAT 272, or permission of instructor.","['WRI']",NA,"",NA,"['Bruce Wambheim']",300,"['RNS 206', 'RNS 206']","Sem: Economic History","Open only to seniors during web registration. Juniors may add on a space-available basis during drop/add period with permission of instructor.",399,"False","Prerequisites: ECON 261 and/or ECON 262 (at the discretion of the instructor) and either ECON 263 or STAT 272, or permission of instructor.","",3,"C",20163,"['T 1145-0110PM', 'Th 1245-0205PM']","Seminar in Economics","Seminar",2016,0
"739",109676,1,279,"['ECON']","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment, and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Offered annually. Counts toward American studies major. Prerequisite: ECON 261 and either ECON 263 or STAT 272, or permission of instructor.","['WRI']",NA,"",NA,"['Paul Wojick']",300,"['OM 030']","Money and Banking","Open only to seniors during web registration. Juniors may add on a space-available basis during drop/add period with permission of instructor.",374,"False","Prerequisite: ECON 261 and either ECON 263 or STAT 272, or permission of instructor.","",3,"C",20163,"['MWF 0800-0855']","","Research",2016,0
"740",109677,1,19399,"['ECON']","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course. Prerequisite: determined by individual instructor.","",NA,"",NA,"['Paul Wojick']",300,"['RNS 316']","Res:Manifestation of Liquidity Pref","Registration by permission of instructor only.",396,"False","Prerequisite: determined by individual instructor.","",3,"C",20163,"['MWF 1150-1245PM']","Directed Undergraduate Research","Research",2016,0
