"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"885",59268,1,288,"['CSCI']","This accelerated course accomplishes the combined goals of Computer Science 121 and Computer Science 251for students with sufficient prior C++ or Java programming skills. The course includes a weekly laboratory meeting and a team project experience. Prerequisites: Prior programming experience in C++ or Java at approximately the level of an advanced high school course.","",NA,NA,NA,"['Richard Brown']",100,"['SC 182']","Acc Prin Computer Sci","",125,"False","Prerequisites: Prior programming experience in C++ or Java at approximately the level of an advanced high school course.","",1,"C",20071,"['MWF 0345-0515PM']","Accelerated Principles of Computer Science","Research",2007,4
"886",59284,1,59,"['ART']","This course examines architectural monuments and their symbolic forms combined with evidence of earthly and divine concepts. From cave dwellings to geodesic domes, from Eastern to Western systems, students review sacred and profane structures from a variety of cultures. Each student investigates a living reality of space, function, and form found in human-built environments. Offered periodically.","",NA,NA,NA,"[""Christine O'Malley""]",200,"['DC 305', 'DC 305']","World Architecture","",261,"False","False","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","History of World Architecture","Research",2007,28
"887",59318,1,88,"['ASIAN']","Students explore the major genres of Chinese literature -- poetry, short story, novel and drama -- in English translation. A small number of major works are singled out for close attention.","",NA,NA,NA,"['Luying Chen']",200,"['HH 302']","Chinese Lit-Tr","",236,"False","False","",1,"O",20071,"['MWF 0800-0855']","Chinese Literature","Research",2007,14
"890",59429,1,19072,"['MATH']","Similar to Mathematics 120, but includes a 1-hour weekly laboratory session.","",19072,NA,NA,"['Kristina Garrett']",100,"['SC 282', 'SC 282']","Calculus I with Lab","Same content as Math 120, different format. Also register for 121AL or 121BL or 121CL.",121,"False","False","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","Calculus I with Laboratory","Research",2007,50
"895",59561,1,965,"['PHIL']","This seminar provides an introduction to psychology that focuses on psychological issues related to moral behavior. The course examines the nature of those states of mind that are thought to constitute moral (or evil) character and produce moral (or evil) actions, relationships, and societies. States considered may include humility, self-respect, beneficence, compassion, caring, anger, forgiveness, courage, and truthfulness. Open to first-year students and sophomores only. Offered every year.","",NA,NA,NA,"['Corliss Swain']",100,"['HH 301', 'HH 301']","Moral Psychology","",119,"False","False","",1,"C",20071,"['T 0935-1100', 'Th 0930-1050']","","Research",2007,17
"896",59562,1,122,"['BIO']","Genetics examines relationships between genotype and phenotype in prokaryotic and eukaryotic organisms from classical and molecular perspectives. Lectures cover ideas and technologies contributing to understanding mechanisms of gene transmission and regulation. Laboratories utilize model organisms to investigate classical and molecular modes of inheritance. Students attend lectures plus one three-hour laboratory per week. Prerequisites: Biology 125 and one semester of chemistry or concurrent registration, or Chemistry/Biology 125-127. Offered both semesters.","",122,2,NA,"['Paul A. Rupp']",200,"['SC 280', 'SC 280']","Intermediate Genetics","",233,"False","Prerequisites: Biology 125 and one semester of chemistry or concurrent registration, or Chemistry/Biology 125-127. Offered both semesters.","B",1,"C",20071,"['T 0800-0925', 'Th 0800-0920']","","Research",2007,57
"900",59567,1,1314,"['SOAN']","This course introduces students to anthropological theory and the ""culture"" of the discipline itself. Students examine anthropology's formation during the Industrial Revolution and the Age of Empire, which called for new explanations of human differences and gave new significance to the nature and meaning of ""culture."" They explore the method of participant observation research, the question of whether anthropology is a science, the problem of representing one culture to another, and the changing nature of ethnographic writing. Open to Sociology/Anthropology majors only. Offered Fall Semester.","",NA,NA,NA,"['Thomas A. Williamson']",200,"['HH 301']","Anthropologic Theory","",292,"False","False","A",1,"C",20071,"['MWF 1150-1245PM']","Anthropological Theory","Research",2007,24
"902",59569,1,175,"['BIO']","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","",NA,NA,NA,"['Steven Freedberg']",300,"","IR/Turtle Genetics I","",398,"False","False","A",1,"O",20071,"","Independent Research","Research",2007,1
"903",59596,1,747,"['MATH']","Algebra is concerned with sets of objects and operations on these sets. In an axiomatic or abstract treatment one assumes basic properties and then deduces many other properties. Using this method we study structures known as groups, rings and fields. Prerequisite: Mathematics 220. Offered both semesters.","",NA,NA,NA,"['Kristina Garrett']",200,"['SC 378']","Abstract Algebra I","",252,"False","Prerequisite: Mathematics 220. Offered both semesters.","C",1,"C",20071,"['MWF 1150-1245PM']","","Research",2007,16
"905",59618,1,918,"['NEURO']","","",NA,NA,NA,"['Shelly D. Dickinson']",200,"","IS/Adol Brain Function","",298,"False","False","",1,"O",20071,"","","Research",2007,1
"906",59646,1,75,"['ART']","Prerequisites: three courses in area of study.","",NA,NA,NA,"['Nancy M. Thompson']",300,"","IR/Baroque Arch-Spain/LAm","",398,"False","Prerequisites: three courses in area of study.","A",1,"O",20071,"","Independent Research: Art History","Research",2007,1
"907",59652,1,986,"['PHIL']","","",NA,NA,NA,"['Charles Taliaferro']",200,"","IS/The Heart of Thoreau","",298,"False","False","A",1,"O",20071,"","Independent Study","Research",2007,1
"908",59912,1,18795,"['CHEM', 'BIO']","This course introduces chemical concepts that are important for students pursuing a study of chemistry or biology. Topics include atomic structure, the Periodic Table, bonding interactions within and between particles, water and its solutions, biological membranes, chemical reaction types, chemical stoichiometry, equilibrium systems, acids and bases, introduction to protein structure. Examples are often pulled from the realm of biological molecules and processes. Students attend three classes and one 3-hour laboratory each week. Prerequisite: Chemistry Placement Recommendation, concurrent registration in Math 120 or equivalent background. Offered Fall Semester.","",18795,NA,NA,"['Beth Abdella']",100,"['SC 374']","Integrated Chem/Bio I","Students in CH/BI 125 must also register for lab section CH/BI 125L.",125,"False","Prerequisite: Chemistry Placement Recommendation, concurrent registration in Math 120 or equivalent background. Offered Fall Semester.","",1,"C",20071,"['MWF 1150-1245PM']","Integrated Chem/Bio I: Chemical Concepts & Biological Applications","Research",2007,28
"910",60012,1,429,"['ENGL']","Students explore various forms of prose, both fiction and nonfiction. Each instructor selects different material to be studied and emphasizes various aspects of the form. Topics can range from the 18th-century novel to African American autobiography. May be repeated if topics are different. Prerequisite: FYW or equivalent.","",NA,NA,NA,"['Geoff Hamilton']",200,"['OM 031', 'OM 031']","Top: Contemporary Gothic","",283,"False","Prerequisite: FYW or equivalent.","B",1,"O",20071,"['T 0120-0245PM', 'Th 0215-0335PM']","Studies in Prose","Topic",2007,20
"911",60013,1,526,"['GERM']","Students explore a particular topic in language, literature, history, or culture through close reading, discussion, analysis, and interpretation of selected works, including theoretical texts. Sample topics include: Kafkas Europe, the Faust epic, women's voices, German heritage, the German holocaust, and Germany in Europe. Taught in German. Prerequisite: minimum of one 270-level course. May be repeated if topic is different.","",NA,NA,NA,"['Karl Fink']",300,"['OM 004', 'OM 004']","Top: Inside Germany","",372,"False","Prerequisite: minimum of one 270-level course. May be repeated if topic is different.","",1,"O",20071,"['T 0935-1100', 'Th 0930-1050']","Topics in German Studies","Topic",2007,10
"912",60030,1,480,"['FREN']","Students continue to develop their oral and written expression through the exploration of issues important to the Francophone world outside France (national, cultural and linguistic identities) and through reading, discussing and writing about a wide variety of different texts. Focus is on vocabulary expansion, review of the French verb system and other key grammatical structures, especially through regular written work. Prerequisite: French 231 or placement. Offered Fall and Spring Semesters.","",NA,NA,NA,"['Amine R. Bekhechi']",200,"['HH 515']","Intermed French II","",232,"False","Prerequisite: French 231 or placement. Offered Fall and Spring Semesters.","C",1,"O",20071,"['MWF 1150-1245PM']","Intermediate French II","Research",2007,14
