"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"859",70067,1,425,"['ENGL']","Through nonfiction, fiction, and poetry, students explore the complex relations between humans and the ""natural"" world. Students consider questions such as: What does it mean to have connected to a landscape? What is a sense of place? Students also reflect about how they and the writers they read put landscape and experiences into language. Prerequisite: FYW or equivalent.","['ALS-L']",NA,"",NA,"['Mark Allister']",200,"['RML 525', 'RML 525']","Lit & the Environment","",276,"False","Prerequisite: FYW or equivalent.","",1,"C",20091,"['T 0935-1100', 'Th 0930-1050']","Literature and the Environment","Research",2009,26
"860",70068,1,447,"['ENGL']","In the first part of this seminar, students examine, on the basis of common readings, some broad literary topic. In the second, they undertake individual research projects, share and respond to each other's work-in-progress, and present their completed project to the seminar. May be repeated if topics are different. Prerequisites: English 185 plus one additional course of relevant background.","",NA,"",NA,"['Mary Titus']",300,"['RML 420']","Sem: Money and Virtue","",399,"False","Prerequisites: English 185 plus one additional course of relevant background.","",1,"O",20091,"['MWF 0200-0255PM']","Major American Authors","Seminar",2009,10
"861",70069,1,29,"['ART']","This course introduces students to analog and digital photographic processes as means for creating works of art. Students learn terminology and critical approaches to photography. The course includes presentations on concepts and photographers' works, discussions of articles, and regular critiques. Students are introduced to the history of the medium through presentations, readings, and hands-on work such as constructing a camera obscura. Students develop critical skills and the ability to analyze and interpret photographic work. Materials fee. Offered each semester. Credit will not be given for both Art 124 and Art 205.","['ALS-A']",NA,"",NA,"['Sara Belleau']",200,"['DC 102']","Photography","",205,"False","False","",1,"C",20091,"['MWF 1045-1245PM']","","Research",2009,16
"862",70074,1,21584,"['FILM']","This course provides an overview of film studies by focusing on three areas: history of film, production (the basic tools of film-making), and theory (the basic vocabulary of film analysis). Students develop visual literacy through engagement with the primary structures, methods, practitioners, history, ideas, and vocabularies of film studies.","['ALS-A']",NA,"",NA,"['Judy Kutulas']",100,"['HH 501']","Intro to Film Studies","",101,"False","False","",1,"C",20091,"['MWF 1255-0150PM']","Introduction to Film Studies","Research",2009,29
"864",70078,1,19414,"['PSYCH']","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Prerequisite: determined by individual instructor. Offered based on department decision.","",NA,"",NA,"['Howard Thorsheim']",300,"['RNS 226']","Research: Neuro Topics","",396,"False","Prerequisite: determined by individual instructor. Offered based on department decision.","",1,"C",20091,"['W 0200-0500PM']","Directed Undergraduate Research","Research",2009,4
"865",70079,1,1142,"['PSCI']","The department periodically offers special topics courses. The specific title of the course will be listed in the Class and Lab Schedule when it is offered.","",NA,"",NA,"['Staff']",200,"['OM 001']","Top: Am Politics","The class has been canceled.",299,"False","False","A",1,"X",20091,"['MWF 0200-0255PM']","Topics in Political Science","Topic",2009,0
"866",70080,1,1142,"['PSCI']","The department periodically offers special topics courses. The specific title of the course will be listed in the Class and Lab Schedule when it is offered.","",NA,"",NA,"['Staff']",200,"['HH 302', 'HH 302']","Top: IR","This course has been canceled.",299,"False","False","C",1,"X",20091,"['T 0800-0925', 'Th 0800-0920']","Topics in Political Science","Topic",2009,0
"868",70084,1,763,"['MATH']","Students work intensively on a special topic in applied mathematics. Topics vary from year to year. May be repeated if topics are different. Offered periodically.","",NA,"",NA,"['Kay E. Smith']",300,"['SC 184', 'SC 184']","Sem: Math of Codes","",384,"False","False","",1,"O",20091,"['T 0935-1100', 'Th 0930-1050']","Topics in Applied Mathematics","Seminar",2009,21
"869",70085,1,21600,"['SCICN']","This course examines the development of modern science as revealed by primary texts and analysis of key episodes. Beginning with Aristotle, Copernicus, and Galileo, students gain a deeper understanding of the ideas, personalities, and events that shaped the emergence of the modern scientific view of the natural world. The course considers the historical, philosophical, and theological dimensions of major revolutions in science along with important contemporary developments. Offered annually in the Fall Semester.","",NA,"",NA,"['Arthur Cunningham', 'Brian Borovsky']",200,"['OM 004', 'OM 004']","Rise of Modern Science","Open to Science Conversations students only. APPLICATION DEADLINE is 4:00 p.m. Monday, March 30, 2009.",213,"False","False","",1,"C",20091,"['T 0935-1100', 'Th 0930-1050']","The Rise of Modern Science: Origins and Revolutions","Research",2009,24
"870",70086,1,21529,"['ID']","This course introduces students to the intellectual dimensions of cultures and traditions of the modern Middle East, focusing on the period from the late 18th century to the present. Students gain familiarity with significant moments, movements, voices, and trends in society, politics, architecture, and literature, and their interdependence. The course also acquaints students with intellectual debates and conflicts in and about the Middle East, and enables them to better think through those debates for themselves.","['MCG']",NA,"",NA,"['Jamie A. Schillinger']",200,"['HH 307']","Mid-East Studies","Open to First-Year Students.",235,"False","False","",1,"O",20091,"['MTh 0700-0830PM']","Intro to Modern Middle Eastern Studies","Research",2009,16
"871",70093,1,19424,"['REL']","May be repeated if topics are different. Prerequisite: BTS-B. Fall 2009: The Religious Sensibility of Abraham Lincoln.","",NA,"",NA,"['Edmund Santurri']",300,"['BMC 109']","Sem: Religion of Lincoln","",392,"False","Prerequisite: BTS-B. Fall 2009: The Religious Sensibility of Abraham Lincoln.","",1,"C",20091,"['MWF 1045-1140']","Studies in Religion Seminar","Seminar",2009,14
"872",70098,1,21523,"['SOAN']","This course will introduce students to the theoretical and methodological concepts and approaches needed for a sociological (and social scientific) understanding of music, organized loosely around issues of production, content, and reception, but also providing (and borrowing) insight from major sociological topics like culture, organizations and institutions, social networks, race, class, gender, sexuality, and politics. We will also draw on history, anthropology, economics, and literature. It should be noted that, while interdisciplinary to an extent, the course remains rooted in sociology.","['HBS', 'MCD']",NA,"",NA,"['Christopher Pappas']",200,"['OM 030', 'OM 030']","Top: Sociology of Music","HBS and MCS-D/MCD pending approval. Closed to First-Year Students exception with permission of the instructor.",299,"False","False","A",1,"O",20091,"['T 1145-0110PM', 'Th 1245-0205PM']","Topics: Sociology of Music","Research",2009,13
"873",70099,1,21523,"['SOAN']","This course will introduce students to the theoretical and methodological concepts and approaches needed for a sociological (and social scientific) understanding of music, organized loosely around issues of production, content, and reception, but also providing (and borrowing) insight from major sociological topics like culture, organizations and institutions, social networks, race, class, gender, sexuality, and politics. We will also draw on history, anthropology, economics, and literature. It should be noted that, while interdisciplinary to an extent, the course remains rooted in sociology.","['HBS', 'MCD']",NA,"",NA,"['Christopher Pappas']",200,"['OM 030', 'OM 030']","Top: Sociology of Music","HBS and MCS-D/MCD pending approval. Closed to First-Year Students exception with permission of the instructor.",299,"False","False","B",1,"O",20091,"['T 0120-0245PM', 'Th 0215-0335PM']","Topics: Sociology of Music","Research",2009,16
"874",70104,1,1056,"['ESTH']","Students will examine the conceptual framework for ethical decision making using sports as a prism to examine normative perspectives. Varied ethical perspectives are analyzed through the conflicts presented in sports-related questions. Course readings and lectures examine the theoretical constructs of ethical decision making from Christian and non-Christian positions. Prerequisite: completion of BTS-T. Offered every year.","['EIN', 'WRI']",NA,"",NA,"['Philip Lundin']",200,"['SAC 112']","Sport Ethics in Society","Prerequisite: Completion of BTS-T requirement. Open only to Seniors during web registration.",290,"False","Prerequisite: completion of BTS-T. Offered every year.","",1,"C",20091,"['MWF 0905-1000']","","Research",2009,29
